"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"10008"	"Trbv20"	335	-0.0452059770206295	2.37553542086438	0.0153162825134163	0.903223942168276	0.961520353982792
"9971"	"Trav8-1"	307	-0.0441699950313715	1.56176043622239	0.0151832741062997	0.903642787240713	0.961520353982792
"3581"	"Gm11769"	1774	-0.0441385868235585	1.60549220674891	0.0151739007174914	0.903672374348772	0.961520353982792
"3812"	"Gm36591"	3304	-0.0410599283510241	1.66891072177427	0.0149763813651374	0.90429801776512	0.961520353982792
"1949"	"Cmc4"	1011	-0.0310699957120442	2.66813892016805	0.0149237101503328	0.904465560976273	0.961520353982792
"11124"	"Zfp931"	4410	0.0280101009967967	2.31023386054595	0.0150471387514286	0.904073414249486	0.961520353982792
"11017"	"Zfp609"	9280	0.0256241625036739	2.53852830326683	0.0151154122303655	0.903857203432861	0.961520353982792
"438"	"Adam15"	3462	0.0212401802226057	3.70272026587529	0.014931614885896	0.904440397465652	0.961520353982792
"10942"	"Zfp369"	24102	0.0178780913304924	3.20551409498143	0.0148208052143355	0.904793762848321	0.961520353982792
"2504"	"Diaph2"	10107	-0.017412210575327	3.46022786433933	0.0148879149064933	0.904579594470367	0.961520353982792
"8249"	"Rwdd2b"	2104	-0.0143749085131181	4.44213718094578	0.0150093331199296	0.904193352864137	0.961520353982792
"8237"	"Rundc1"	3223	0.0138422513374272	5.1453689680733	0.0149193092145779	0.904479573612888	0.961520353982792
"853"	"Arl6ip6"	2553	-0.0136682401957581	5.19705814667846	0.0153511891929634	0.903114327120074	0.961520353982792
"6592"	"Ormdl3"	2023	-0.0126983996553435	5.7552760353034	0.0150149263644947	0.90417559859329	0.961520353982792
"6484"	"Nudt1"	1224	-0.0122290587811224	5.37342424631336	0.0149804137220902	0.90428520348227	0.961520353982792
"10431"	"Usf1"	2274	-0.0109774420544328	5.90151675591323	0.0148158444943855	0.904809613616424	0.961520353982792
"10498"	"Vamp3"	2115	-0.0107466440449083	5.87276504367436	0.0148232043989163	0.904786097807196	0.961520353982792
"905"	"Asb6"	2114	0.0101555414050424	5.88479606996304	0.0152285167285797	0.90350010920791	0.961520353982792
"10864"	"Zfc3h1"	7386	0.00957961930746464	5.49122165880393	0.015092988559039	0.903928160670424	0.961520353982792
"6593"	"Os9"	5338	-0.00924125749512937	7.53319797140212	0.014900718951139	0.904538788433568	0.961520353982792
"8782"	"Slfn1"	1893	0.0180631673504098	7.09389508890804	0.0147489743089237	0.905023544598904	0.961656919782394
"1236"	"Bod1l"	10586	0.0105255887752894	5.78810365741177	0.0146610095635051	0.905305712885216	0.961865960330479
"4196"	"Gtpbp2"	4766	0.0109451221646145	6.28059720274116	0.0146268554490887	0.905415502147834	0.961891830063255
"7995"	"Rnf169"	30338	0.0223762457891151	3.66945871111221	0.0144835831267024	0.905877479263501	0.962291815582987
"10538"	"Vma21"	4993	-0.0108515884150439	5.74946089342158	0.014419921632912	0.906083498159297	0.96241985303117
"10508"	"Vasn"	3189	0.0334405177311525	1.20457600847202	0.0143531954998771	0.90629993099094	0.962536713933317
"7312"	"Pqlc3"	2194	0.0131300487689428	6.24888883658897	0.0143162449322856	0.906420003606904	0.962536713933317
"10168"	"Ttc1"	1467	0.00921010317259292	6.10829350066538	0.0143070176817266	0.906450012535178	0.962536713933317
"2290"	"D130040H23Rik"	12020	0.0167111526785165	3.5895876956049	0.0141977974737979	0.906805968411249	0.962733081136726
"4748"	"Irf2bpl"	4112	0.0123240498866166	6.43846417132657	0.0142096675153298	0.906767215995525	0.962733081136726
"5100"	"LOC118567533"	16807	0.033342676625902	2.59020728716248	0.0141103537170509	0.907091956452513	0.962846002424799
"7282"	"Ppp2r2d"	2786	0.0145144488830296	4.14265037492803	0.0140607973418942	0.907254431846	0.962846002424799
"455"	"Adck1"	4065	0.0132687343182794	4.652739331873	0.0140700750698424	0.907223991828033	0.962846002424799
"8024"	"Rnft1"	4434	-0.0122283194679115	5.8241388527621	0.0141363213283906	0.907006934747361	0.962846002424799
"8868"	"Smyd4"	3519	-0.0158864215464994	4.3886717309229	0.0140042837942731	0.907440072094635	0.962952241647789
"10383"	"Uhmk1"	8660	-0.0153967060936086	5.69503877199494	0.0139254863908455	0.907699547895756	0.963046038093527
"2805"	"Eif2a"	3538	-0.0120093234816262	5.75731381517512	0.0139401353744526	0.90765125327256	0.963046038093527
"2065"	"Cotl1"	1639	-0.0157855923136384	9.75747715688861	0.0138289941152867	0.908018308908799	0.963202687430063
"5385"	"Ly9"	2591	0.0077657770783592	7.34730614633966	0.0138445437609894	0.907966864746003	0.963202687430063
"9399"	"Tbrg3"	7979	-0.0518216175562165	1.37316226725223	0.0137232117101765	0.908369059221803	0.963211723530099
"10119"	"Trpt1"	2486	-0.029722035499962	2.2107480538709	0.013743983358417	0.908300077233521	0.963211723530099
"5373"	"Luc7l3"	4466	0.0126468802173744	5.89238961536026	0.0137880611072638	0.908153871412528	0.963211723530099
"1956"	"Cmtm6"	3397	0.00899178892496184	7.52010013473703	0.0137305001382473	0.90834484855348	0.963211723530099
"9944"	"Trav15-2-dv6-2"	349	-0.0417626842137379	0.453548205768046	0.0136618070921404	0.908573292353314	0.963246833535513
"2937"	"Epb41"	14414	0.0141558548871696	5.87806152951626	0.0136872328709726	0.908488669268576	0.963246833535513
"6691"	"Parl"	1372	0.00821111400908342	6.57380820453514	0.013539746847552	0.908980654976702	0.963524371544239
"6656"	"Pafah1b1"	6176	0.00765384801193006	6.86912705338345	0.0135320965538216	0.9090062489049	0.963524371544239
"1105"	"BC051226"	840	-0.0385411222924231	1.70144847570404	0.0134463274478073	0.909293691904787	0.963738315144426
"9675"	"Tmem184b"	7108	0.0161540827619718	5.50689875988126	0.0134183410145871	0.909387685585461	0.963747205527735
"5243"	"Lig3"	6612	-0.0151175128463534	5.44971169258792	0.0132798736070236	0.909854204253639	0.964150850102359
"6595"	"Osbpl11"	4521	0.0119453420821573	4.99257198510893	0.0132308822724837	0.910019854183169	0.964198990209413
"7685"	"Rad9a"	2156	-0.00990225234959907	5.87456482646522	0.0132157965788142	0.910070924672697	0.964198990209413
"6926"	"Phip"	11026	0.0114370250610483	6.08179439304256	0.0131469765126685	0.910304281192118	0.964355471691057
"4170"	"Gt(ROSA)26Sor"	1606	0.0175210956353868	4.92236274643624	0.0131191935868104	0.910398663566747	0.964364711557625
"9311"	"Taf1d"	3674	0.0131105697031702	6.0943718654953	0.0130411521204205	0.910664324493805	0.964555364112453
"741"	"Apobec2"	1218	0.0482967926157469	0.959967367367577	0.0128678925079835	0.911257013353888	0.964640629085061
"8310"	"Sav1"	3663	0.0270994170527202	2.21287024958282	0.0129657511099125	0.910921763663296	0.964640629085061
"5394"	"Lyrm4"	1515	-0.0120511023639036	4.7025083239158	0.0128746293565788	0.911233892533277	0.964640629085061
"10370"	"Ucp2"	1719	0.00970903214980535	10.1379672480122	0.0128673326648556	0.91125893500796	0.964640629085061
"2250"	"Cyb561d2"	2082	0.00934014160973015	5.93841259658851	0.012874924144339	0.911232880963656	0.964640629085061
"9398"	"Tbrg1"	1565	0.00819000354986646	7.33952870315851	0.0128770388401382	0.91122562469028	0.964640629085061
"7383"	"Proser1"	4343	0.0125082867393412	4.5049853716152	0.0128344437108044	0.911371900372483	0.964669504926045
"3968"	"Gm52508"	993	0.0584163302336046	0.345933989801753	0.0127768539699139	0.911570060756553	0.96474278272725
"5508"	"Mapre3"	2736	-0.0357440588933986	1.81778724173688	0.0127396804447555	0.911698211532707	0.96474278272725
"7362"	"Prkcq"	4147	-0.00899026078123911	8.22313457396575	0.0127509004920086	0.911659511969455	0.96474278272725
"8546"	"Shld3"	1630	0.0196179772158782	3.27937135343951	0.0125695324549122	0.912287207415531	0.965275317771057
"2585"	"Dnhd1"	14585	-0.0348383147412848	1.09701952912449	0.0125248164376279	0.912442668802054	0.965349080478669
"3623"	"Gm15564"	2094	-0.0143102032251932	10.4547329111586	0.0124364226174014	0.912750811712845	0.965584348643413
"1177"	"Bcl9"	12303	0.0155878506258159	4.09480061465597	0.012288709165714	0.913268231165853	0.966040942071331
"4175"	"Gtf2e1"	3254	-0.0150275085728542	4.842022124275	0.0121474845869693	0.913765875341486	0.96647653368982
"8388"	"Sec31b"	3923	0.0502914255895246	0.967830824711225	0.012019619102081	0.914218978798037	0.966501761978431
"4979"	"Klhdc8b"	4445	0.0267109565578769	1.93347151756481	0.0120491466670267	0.914114129136574	0.966501761978431
"454"	"Adat3"	1411	-0.0157038120598406	3.8712677096393	0.0120375541831763	0.914155277446143	0.966501761978431
"10467"	"Usp47"	6527	-0.0153800581868341	5.96931516284272	0.0120652251767033	0.914057090547578	0.966501761978431
"6005"	"Mtmr14"	4894	0.0121099648281705	6.16358785480092	0.012039560474057	0.914148154544668	0.966501761978431
"656"	"Ankrd26"	7499	-0.0143935785039611	4.57794969394305	0.0119296191714409	0.914539367500331	0.966749690076875
"7765"	"Rbm12b2"	12912	0.0257352315600386	2.98996513712845	0.0117511391139236	0.915178375447206	0.966867944969662
"10972"	"Zfp456"	4079	0.0208022213807664	2.62392260005692	0.0116590330011362	0.915510063366192	0.966867944969662
"6456"	"Nsun6"	9499	-0.0172845576447678	3.36490524016706	0.0118005193297744	0.915001091785328	0.966867944969662
"5542"	"Mbip"	1938	0.0125810772737742	4.54292246217887	0.0116603122119276	0.915505447670858	0.966867944969662
"4535"	"Ice1"	10308	0.0117209647280417	4.3614777926276	0.0117667102064826	0.915122431839701	0.966867944969662
"6574"	"Oma1"	11342	-0.0116706341039568	5.12245453707696	0.0118205221268594	0.914929385135567	0.966867944969662
"5784"	"Mms19"	4586	-0.0110661820080807	5.77505256073594	0.0116697976909884	0.915471229811794	0.966867944969662
"292"	"Aak1"	15617	0.010426923036113	6.22216532975809	0.0116856449256589	0.915414093991062	0.966867944969662
"7929"	"Rinl"	3129	-0.00876053002256435	8.03801211595071	0.0117792025858215	0.915077576482837	0.966867944969662
"3266"	"Fgfr1op2"	2836	-0.00692205293248533	7.8687531003875	0.0116740309173466	0.915455963441044	0.966867944969662
"9776"	"Tmx4"	5148	-0.0148281619196215	4.26848336183573	0.0115555586712092	0.915884276079912	0.967009872302322
"2908"	"Emsy"	10860	0.0104941497731272	5.747149038085	0.0115906827402643	0.915757061176081	0.967009872302322
"7445"	"Psmb10"	1270	-0.00884662548348277	7.48028769123155	0.0115506313407541	0.91590213788947	0.967009872302322
"7250"	"Ppox"	2149	0.0118775360436884	5.47904477914269	0.0114969755242506	0.916096893024565	0.967035250137964
"9078"	"Srpk1"	5931	0.00728988206017079	8.37876725192487	0.0114966792512752	0.91609796968568	0.967035250137964
"6418"	"Nr4a3"	7626	-0.0213441296757643	3.89438713781449	0.0114169868479128	0.916388084944779	0.967149661971134
"5631"	"Meis3"	2665	0.0191645834481954	4.71362357444891	0.0114224968087776	0.916367993356906	0.967149661971134
"1006"	"Atp6v0b"	1505	0.00964743129669042	5.82792028666345	0.0113961584233121	0.916464078336122	0.967149661971134
"1309"	"Bud23"	2571	-0.0092400358281766	6.32074639593556	0.0113540798136027	0.916617818675874	0.967221239352609
"3707"	"Gm30455"	4283	0.0403154293201892	0.54219460752444	0.0112938495180643	0.916838381465182	0.967269351274815
"9017"	"Sphk2"	4313	-0.0117951064871047	5.44768534556663	0.0112712842052179	0.916921168662713	0.967269351274815
"5890"	"Mrpl44"	1424	0.00985412195300715	5.39655604403916	0.0112947800889924	0.916834969201882	0.967269351274815
"10217"	"Tube1"	11886	-0.0287681189780042	3.89361499455477	0.0112470230812535	0.91701027103512	0.967272709764207
"7137"	"Pofut2"	2387	0.0105062064615081	5.38403075700148	0.0110960505525076	0.917566938018805	0.967737458460409
"7649"	"Rab8a"	2012	-0.00761198474643707	7.92212062029096	0.0110809600475726	0.917622789932925	0.967737458460409
"7735"	"Rasgrf2"	10995	0.0434449196040151	1.09862556753323	0.0106066302982441	0.919398383054679	0.967893192272274
"3014"	"Etohd2"	3135	0.0344238552667412	1.3914845092391	0.0108957308743431	0.918311507466753	0.967893192272274
"266"	"AI225912"	6830	0.030694860431745	2.07505327580521	0.0108809023378513	0.918366897953302	0.967893192272274
"4401"	"Hira"	5124	0.0228659635967473	2.92080634900466	0.010968806917475	0.91803909466384	0.967893192272274
"8978"	"Sos1"	9065	0.0167441815424955	3.17134095867169	0.0106400605029938	0.919271942247625	0.967893192272274
"4551"	"Idua"	4732	-0.0143971235945635	4.55230369711197	0.0106484437030521	0.919240266552932	0.967893192272274
"11150"	"Zfp959"	3621	-0.0142631644694589	4.41072014303176	0.0110161008352065	0.917863281543465	0.967893192272274
"10738"	"Yipf6"	5358	-0.0139277314023314	4.33583884467537	0.0108514037300974	0.91847720063987	0.967893192272274
"10156"	"Tspyl4"	3900	-0.012420558757749	4.21196037324257	0.0106483507240401	0.919240617802443	0.967893192272274
"8813"	"Smarcd1"	3153	-0.0119619484498671	5.17589566057824	0.0106051566249795	0.919403961463821	0.967893192272274
"1822"	"Chd9"	35307	0.0108239479882758	4.97830708416193	0.0106229692952837	0.919336560030621	0.967893192272274
"6143"	"Nbn"	7158	-0.0103320517777878	6.31401211643942	0.0107148252454876	0.918989889674889	0.967893192272274
"5412"	"Macf1"	35185	0.0103136861629435	6.96350305553978	0.0108875369984086	0.918342110138088	0.967893192272274
"7402"	"Prps2"	9680	0.00921475846408842	6.72138750906834	0.0109445199107473	0.918129529607147	0.967893192272274
"9077"	"Srp9"	1388	-0.00871998483008122	7.27701592685763	0.0107684408962027	0.918788235114777	0.967893192272274
"5831"	"Mplkip"	2679	0.00860821391268231	5.65004008273969	0.0106681384293496	0.919165900139764	0.967893192272274
"4367"	"Herpud1"	2038	0.00823504946526673	6.64666679777925	0.0106119917137112	0.919378091380888	0.967893192272274
"5289"	"Lonp2"	2941	0.00776966547932654	6.85760593192019	0.0108304870726841	0.918555505187643	0.967893192272274
"8748"	"Slc44a2"	3879	-0.00769991841062317	8.58178861822842	0.0107700561806528	0.918782167734933	0.967893192272274
"33"	"1700008J07Rik"	2432	0.0323045880560508	1.02770678951925	0.0105786360845427	0.919504418794166	0.96790843822204
"3945"	"Gm51464"	2299	0.0287540919593957	2.16215480416219	0.0105423564338267	0.919642049209905	0.967962807592101
"5777"	"Mmachc"	1930	0.0187600374761515	3.16314497480424	0.010470277024189	0.919916201906923	0.96800839799393
"1532"	"Ccnc"	4729	0.0102813148311954	5.85970352662442	0.0104631618867236	0.919943315876448	0.96800839799393
"9173"	"Stk25"	3589	-0.00882194026564403	6.27845862834976	0.0104896756044684	0.919842326164301	0.96800839799393
"2877"	"Elovl5"	3169	-0.00948078543290904	7.45511933721601	0.0103826364910676	0.920250829726329	0.968241480472804
"9431"	"Tdp2"	1977	-0.0100320788742787	5.66573062016354	0.0103342759449911	0.92043609081033	0.968255420514175
"6053"	"Myg1"	1673	-0.00807888877379634	6.13755434401751	0.0103412914317864	0.920409188528374	0.968255420514175
"11033"	"Zfp65"	5916	-0.0182129250348347	3.05226276839201	0.0102944073026339	0.920589150687107	0.968325951456176
"9628"	"Tmem106b"	6125	0.0101290655318843	5.79440003747146	0.0102465586421936	0.920773242846379	0.968429107620005
"2712"	"E130317F20Rik"	3595	-0.0434343573058999	0.929408884449963	0.0100942790688412	0.921362031142239	0.968595923671615
"838"	"Arl15"	18533	0.0160519806693074	3.74505296083834	0.0101131631102014	0.921288773376343	0.968595923671615
"2128"	"Crip1"	447	0.0158553711700224	8.33591049403261	0.0101318163939137	0.921216478641931	0.968595923671615
"751"	"Apoo"	1548	-0.00934410463907958	5.15278531794455	0.0101473158338192	0.921156458449388	0.968595923671615
"7781"	"Rbm38"	2016	-0.00826320151658668	7.68283831556681	0.0101792457300947	0.921032958662177	0.968595923671615
"4229"	"H2-K2"	1324	0.0173652440443286	4.75758348179388	0.0100437106195524	0.92155854552258	0.9687120546679
"9848"	"Topors"	3874	0.008864918446085	5.97521202357943	0.00998392816104858	0.921791512627957	0.968866478308798
"2549"	"Dnajb14"	7489	0.0315862196023305	1.7697207385699	0.00993969590969978	0.921964335985243	0.968935901835786
"3235"	"Fbxw17"	6493	-0.0144448839521377	4.77101089773393	0.00992299361830874	0.922029695893301	0.968935901835786
"8267"	"S100pbp"	5068	0.0126672824570733	3.92637598572568	0.00989606097362076	0.922135206729502	0.968956333522562
"3631"	"Gm16001"	1102	0.0335265867186135	1.09626610931617	0.009763636156904	0.922656115146021	0.969028905128858
"2899"	"Emid1"	3565	-0.0323417211205334	0.975584531728289	0.00977258441644796	0.922620804101445	0.969028905128858
"10547"	"Vps13d"	18333	-0.0125397609239423	4.09398842662568	0.00983535733989589	0.922373551515075	0.969028905128858
"3342"	"Fra10ac1"	2105	-0.0110813193997371	4.43714865400798	0.00977433729196846	0.922613888930762	0.969028905128858
"4512"	"Htatip2"	1589	0.00850453075488724	5.9148693227889	0.00974727526269882	0.922720719753185	0.969028905128858
"9125"	"St6gal1"	5174	-0.00654025790026009	7.46821975574543	0.00983011994048908	0.922394150257504	0.969028905128858
"3609"	"Gm14326"	11450	-0.0315952026091239	2.35495559865674	0.00970094293928639	0.922903971005216	0.969130949125709
"9954"	"Trav4-3"	328	-0.0317162551429064	1.30346882109987	0.0096708337339193	0.923023294521187	0.969165850561418
"9472"	"Tex9"	7438	-0.0203078377538132	3.35768471501178	0.00960110661733467	0.923300347376668	0.969366344378115
"8877"	"Snapc4"	6257	0.0149689606142896	4.22738530437873	0.00956097954526832	0.923460248677895	0.969443815704564
"448"	"Adamtsl4"	4209	0.0395451713114159	1.15525040959202	0.00948600161433344	0.923759937305537	0.969577603410939
"7296"	"Ppp4r1"	22687	0.00983096360635174	4.88905919191519	0.00948768979282916	0.923753176475862	0.969577603410939
"7531"	"Ptpn4"	11005	-0.0190084679021407	3.13600178904707	0.00940845194631355	0.924071166579435	0.96963122448035
"594"	"Alg9"	4095	0.0133307627464968	4.54557534926633	0.00940249296810292	0.924095135194116	0.96963122448035
"2862"	"Elk3"	5080	-0.00863288148002031	5.89819706543369	0.00938748450763401	0.92415553727786	0.96963122448035
"8702"	"Slc35b3"	4427	-0.00814876497040915	6.56450268011547	0.00940558896953499	0.924082681285653	0.96963122448035
"2200"	"Ctnnb1"	3623	-0.0103775669876621	7.28713739667411	0.00936424428041143	0.924249164708854	0.969639092003754
"3662"	"Gm20275"	1353	0.0224732275674024	2.69226063074556	0.00928411791657939	0.924572871196294	0.969663277960465
"4295"	"Hacl1"	3697	-0.0134224927368782	4.60349953289552	0.00929641898636074	0.924523084081835	0.969663277960465
"457"	"Adck5"	2035	0.00990207136476362	5.08542217235705	0.00927328526245194	0.924616742663491	0.969663277960465
"10616"	"Wdr24"	3099	0.00792968545923949	5.64321615417543	0.00933238758439293	0.924377696010729	0.969663277960465
"7777"	"Rbm3"	3582	0.0125080491462947	8.33923870946009	0.00923900114510441	0.924755761686353	0.969718737431535
"9788"	"Tnfrsf19"	4917	-0.0272852919313147	1.67450478705661	0.00921244606460422	0.924863619268677	0.969741513060144
"8663"	"Slc25a45"	2562	-0.0101623880930656	5.64724389700738	0.00911975037338865	0.925241352938359	0.97004722959397
"11027"	"Zfp638"	7659	0.012428309412312	6.12188473076859	0.00908347115804638	0.925389717763826	0.970112435290544
"2632"	"Dpy19l1"	4740	0.0161206963391275	3.4094594152189	0.008999347559817	0.925734898784708	0.970364272219301
"7613"	"Rab19"	2475	0.0116718803817873	5.8910343422818	0.00898295976094657	0.925802331489387	0.970364272219301
"8785"	"Slfn3"	1816	-0.0264101087544566	2.25583308236101	0.00894022327602784	0.925978476772651	0.970368211068277
"1321"	"C1galt1c1"	1507	0.0115120438059375	4.0680118746307	0.00895404957959891	0.925921443022621	0.970368211068277
"4366"	"Herc6"	5279	-0.0129512504052383	5.11061580851239	0.0089186632060572	0.926067501366175	0.970371177436746
"835"	"Arl10"	6422	0.0388147444380113	0.604936781418826	0.00863645618455014	0.92724294617166	0.97037329897988
"3673"	"Gm2245"	3290	-0.0235993240256685	2.2574380138022	0.00879828432728176	0.926566571733336	0.97037329897988
"8120"	"Rpp38"	4505	0.0208626428625042	3.26567248022572	0.0087955817137574	0.926577815737825	0.97037329897988
"8728"	"Slc38a7"	3563	-0.0171992318870013	3.66438409407005	0.00863172790747897	0.927262804152795	0.97037329897988
"231"	"9930012K11Rik"	1986	0.0153074373393536	3.30364924274039	0.00865691025943628	0.927157105574569	0.97037329897988
"6307"	"Nhej1"	1405	-0.0150098123774672	3.36123798248361	0.00867127473466274	0.927096882654912	0.97037329897988
"11026"	"Zfp637"	2485	0.0148744814700838	4.1670613897617	0.00870686393672912	0.926947891805935	0.97037329897988
"399"	"Acp2"	4836	0.0143142755124495	4.17847018998346	0.00867631767292667	0.927075752127309	0.97037329897988
"2954"	"Epsti1"	2322	0.0121581034129461	6.0409132727671	0.00884203876109059	0.926384776936841	0.97037329897988
"5787"	"Mnat1"	2607	0.010675518618469	5.06072570505488	0.00862852865486601	0.927276243597935	0.97037329897988
"6295"	"Nfrkb"	5432	-0.00936288898651342	5.54375261544994	0.00888588449083676	0.926203057723214	0.97037329897988
"2813"	"Eif2b4"	2101	0.00840150605430098	6.52681455974354	0.0086378392795782	0.927237138438607	0.97037329897988
"1686"	"Cdk7"	7598	-0.00648905116977933	6.02248083962205	0.00869893975495487	0.926981039012365	0.97037329897988
"7551"	"Pum2"	17227	-0.0063327600831842	6.77537480341512	0.00886529944540002	0.926288316222666	0.97037329897988
"8792"	"Sltm"	4472	-0.00828181204101394	6.33965258967263	0.00857073092092469	0.927519475233475	0.970537619869734
"246"	"A530040E14Rik"	1876	0.0416291318413969	1.94195017145265	0.00847823829115045	0.927910442703657	0.970823332977313
"1178"	"Bcl9l"	8205	-0.0102649784352168	4.80651799277842	0.00846537348213148	0.927964992553638	0.970823332977313
"2351"	"Dclk2"	10490	0.0180107157168325	3.48652526771369	0.00828496071360764	0.928734437382355	0.971478675207912
"4521"	"Hyls1"	1643	0.0100547013638908	4.9148110328173	0.00827807094238707	0.928763988387169	0.971478675207912
"220"	"9330133O14Rik"	2821	0.0142870299309627	3.19771812523305	0.00818844391645565	0.929149545145074	0.971701400765745
"6870"	"Pfn1"	1847	0.00780848540134294	11.4428870742096	0.00818872950653375	0.929148313224883	0.971701400765745
"9770"	"Tmtc4"	4399	-0.0225218187353446	3.79792246637929	0.00812031744844879	0.929444036947875	0.971919094181607
"7716"	"Rap2b"	4197	0.00659159965989881	6.36924866656295	0.00803355245838522	0.929820907894786	0.972222882983143
"6123"	"Napepld"	4149	-0.0258121693067601	1.37416648528748	0.00795163281522258	0.930178621190184	0.972339446359337
"2842"	"Eif4ebp3"	1151	0.0171350430398313	2.86044344778252	0.00794869275926218	0.930191493807964	0.972339446359337
"9056"	"Srbd1"	23870	-0.0128434704032318	4.4585998824034	0.00798249038416837	0.930043660221037	0.972339446359337
"2438"	"Dennd2c"	8105	0.0528434746156444	1.27906896855688	0.00787979352290522	0.930493849656684	0.972565199093394
"9991"	"Trbj2-1"	50	0.0953144538781734	1.84633314471392	0.00785182741096677	0.930616955706177	0.972598932096474
"3525"	"Gin1"	5276	-0.0107835450063486	4.02530347498325	0.00783323824701859	0.930698907041688	0.972598932096474
"6100"	"Nab2"	2575	0.00726925468375455	6.96301699463523	0.00780035570445095	0.930844112006172	0.972660387318125
"2199"	"Ctnnal1"	3889	0.0425873210464198	1.61610646709798	0.00772790030484601	0.931165158607987	0.972905555044892
"548"	"Akap8"	5225	-0.00652004031312007	7.21787157910149	0.0076884425612729	0.931340632451402	0.972998593182802
"4840"	"Jun"	3187	-0.028088409458992	6.60761426828528	0.00766824642722316	0.931430623007295	0.973002315469623
"5339"	"Lrrc8b"	7811	-0.0193965578167871	2.69429611322899	0.00757427021027027	0.931850945216097	0.973239764683012
"5581"	"Mcub"	1429	-0.0133339908945297	3.6950245821331	0.00757222708972412	0.931860112478776	0.973239764683012
"10779"	"Zbtb24"	4375	0.00829880160998279	5.3439758648216	0.0075594938359153	0.931917273341878	0.973239764683012
"1541"	"Ccnh"	2076	0.00695015784022292	6.53521582099658	0.00746891762279514	0.932325287375442	0.973575557487499
"6426"	"Nrg4"	3319	0.0378398862810703	1.43054132344158	0.00739666110693442	0.932652569130026	0.97372480114632
"5095"	"LOC118567463"	4758	-0.0321095795841717	0.560435557466277	0.00733794718030421	0.932919698904877	0.97372480114632
"3246"	"Fcho2"	6247	0.0182452917824103	3.55040050720725	0.00730883854950939	0.93305253332589	0.97372480114632
"5793"	"Mob1b"	3171	0.0142138026300636	3.48630266327394	0.00727490813442666	0.933207708423707	0.97372480114632
"8662"	"Slc25a44"	5439	-0.0131111769696081	4.64668324605635	0.00736223519936235	0.932809065957651	0.97372480114632
"4169"	"Gstz1"	4003	0.0119052786984568	3.52668270773624	0.00740251590172083	0.932625990351924	0.97372480114632
"7008"	"Pip5k1a"	4054	0.0116845778294835	5.39301002526746	0.00729458260558728	0.933117686196791	0.97372480114632
"3497"	"Gga1"	3371	0.00753776384425434	5.66512596694317	0.00734462766695771	0.932889250633358	0.97372480114632
"9109"	"Ssna1"	864	0.00706551331784457	6.78328853246023	0.00724754266460808	0.933333125703495	0.97372480114632
"7360"	"Prkch"	3643	0.00557691820042699	9.14390102405491	0.00725914173244151	0.933279937526717	0.97372480114632
"4867"	"Kbtbd4"	2594	0.00771943639096358	5.99002457614483	0.00721632280745592	0.933476499574587	0.973784139382014
"506"	"Agl"	9963	-0.0193257649187994	2.62020569492712	0.0071396759319639	0.933829823347571	0.974062461896317
"2370"	"Dcun1d4"	21648	0.0157328633988909	3.26738606431457	0.00711104533640811	0.933962293475252	0.974110385394143
"3546"	"Glmn"	2380	-0.0128339118228187	3.6818216723598	0.00706475653939806	0.934177035543276	0.974244100615674
"8906"	"Snord104"	73	-0.0401652577455999	0.35172854100222	0.00703687471262037	0.934306726544759	0.974289100355771
"2548"	"Dnajb13"	1746	-0.0175354979242828	2.9034425631333	0.00689974114968294	0.934948397847091	0.974597135459495
"8796"	"Slx4ip"	7615	0.0130039460586021	3.68911600436733	0.00690646151086514	0.934916803245443	0.974597135459495
"9544"	"Tigd2"	3007	-0.00898726730159345	5.54307925465384	0.00692669711535155	0.934821762492156	0.974597135459495
"6886"	"Pgm1"	2968	0.00805380904593921	6.25660739896113	0.00695448044328739	0.934691499813737	0.974597135459495
"4612"	"Ikbip"	4411	-0.0262211531327514	1.91350726920326	0.00676814139365831	0.935570244009625	0.974814331453953
"7971"	"Rnf113a1"	1246	0.0163052456603623	2.63279587998038	0.00680935013572283	0.935374871246321	0.974814331453953
"5281"	"Lmo4"	2049	0.0151315637990812	3.41808815378688	0.00681187977476527	0.935362897522202	0.974814331453953
"1427"	"Casp9"	3899	-0.013287633415226	3.89654106162969	0.00675463611034753	0.935634403526263	0.974814331453953
"5894"	"Mrpl48"	5203	0.0072551113312774	5.6251740231208	0.00679450189018286	0.93544519873755	0.974814331453953
"8490"	"Sft2d1"	1085	0.00711464424262511	6.35848047422997	0.00674582666292359	0.935676289366798	0.974814331453953
"1835"	"Chm"	5449	-0.0128706594297127	4.84071423125651	0.00670042265742126	0.935892607723451	0.974887278184521
"8594"	"Slain1"	3013	-0.0102220065630735	4.687463121356	0.00669299804998554	0.93592805093406	0.974887278184521
"7363"	"Prkcsh"	2108	-0.00608238964106162	7.01654412877237	0.00667666458504912	0.93600609254721	0.974887278184521
"4142"	"Grk5"	7861	0.0307787319924893	0.996484448472743	0.00665403861724996	0.936114358866195	0.974909847559262
"8336"	"Scfd2"	6395	-0.00878860791543207	4.50773358648549	0.00661725627822341	0.936290760493814	0.975003365242749
"1203"	"Bin1"	3156	-0.00565422039474801	7.46840277956877	0.00657438160657048	0.936497004219699	0.975127938725987
