"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"3460"	"Gab3"	2129	-1.19718458823511	2.76038304484915	22.3927024559768	0.000296871074101424	0.00073224946932785
"3219"	"Fam89b"	1212	0.388077525812895	6.21892656192831	22.3856027750964	0.000297299454797854	0.000733134037992831
"2456"	"Ddx54"	3931	0.44173672591971	7.58154506089941	22.3763583256016	0.00029785830426945	0.000734339849371786
"3902"	"Gtf3c4"	7126	0.755191173358156	4.28426361876889	22.3739528521809	0.000298003917483376	0.000734526541451754
"6789"	"Ppp2r5c"	5604	-0.346437654222281	9.01311012545483	22.3588153792147	0.000298922117392226	0.000736616987993504
"9518"	"Tulp4"	9863	-0.898398853828413	3.90759586355601	22.3383152813968	0.000300170751712021	0.000739520534574153
"2893"	"Ell"	3085	-0.456696168363589	5.10891612925735	22.3276651651849	0.000300821785171338	0.000740950776224692
"234"	"4931406H21Rik"	3858	-1.78652803845746	1.51962961046409	22.3231997900942	0.000301095229473217	0.000741276847449873
"5648"	"Nacc1"	4304	0.641890097354951	4.53626150224221	22.3236707418781	0.000301066376619735	0.000741276847449873
"3033"	"Etohd2"	3135	-1.66410384386673	1.43700297910198	22.3156641948064	0.000301557327065808	0.000742240634065959
"4873"	"Lppos"	854	-1.58039079341748	1.2539966446131	22.313710762041	0.000301677247480863	0.000742361945919895
"404"	"Abhd14b"	1475	-1.70518026612282	1.5183259278954	22.3085515345151	0.00030199423205392	0.000742968019402318
"2822"	"Ehd2"	3058	2.97366928019538	0.764419332147556	22.2956865524374	0.0003027863176167	0.000744742381968527
"29"	"1110051M20Rik"	1979	-0.9501573277938	3.4519367384366	22.2857697437797	0.00030339850509619	0.000746073534993204
"7893"	"Serinc5"	5318	-0.806258077785596	4.4784408061231	22.2836649016429	0.000303528623508231	0.000746218908320821
"2995"	"Ergic1"	2733	0.4063844282887	6.55062090360243	22.2696401611157	0.00030439724108593	0.000748179374137773
"9004"	"Tm9sf3"	6144	0.955718626391098	7.39811654504714	22.2660353631755	0.000304620961075805	0.00074855419707896
"8904"	"Tgfbr3l"	1075	-1.61888522768495	0.890233640539582	22.2397981148163	0.000306254954976066	0.00075239354296364
"8502"	"Srpr"	2934	0.415923022982915	7.38394953014591	22.2373711740627	0.000306406603858692	0.000752590186154442
"9683"	"Unc93b1"	2266	-0.430118866657166	5.60991728520112	22.2310344625794	0.000306802961316702	0.000753387645663209
"2216"	"Cstf1"	1820	0.446854559641016	5.84141015882546	22.1883837434616	0.000309486012068822	0.000759443844698416
"1335"	"Brk1"	1095	-0.371747328484354	7.6920635809129	22.1884655970521	0.000309480837281089	0.000759443844698416
"6676"	"Polr2j"	586	0.36994654752335	6.8709507237667	22.1900711366361	0.000309379354956569	0.000759443844698416
"9022"	"Tmed10"	3526	0.30405460674403	7.35329977451173	22.1824431221255	0.000309861842206005	0.000760188599809785
"9786"	"Vasn"	3189	-1.37672908562226	1.23485682306756	22.1737900647657	0.00031041020536853	0.000761356186329814
"3215"	"Fam78a"	4011	-0.367306629664468	6.86017932901889	22.1720735366671	0.000310519117099445	0.000761445618458976
"403"	"Abhd14a"	1434	0.85911284181685	3.01702766623207	22.1676652054181	0.000310799020511358	0.000761954211703842
"1829"	"Cept1"	2899	-0.43450412760938	6.95849213443075	22.1542131545294	0.000311654929126157	0.000763696270719494
"5644"	"Nab2"	2575	-0.390619768377779	6.99422642478108	22.1551284578373	0.000311596606249423	0.000763696270719494
"8062"	"Slc17a5"	3241	-1.02068017364602	3.12362411565456	22.1440610653573	0.000312302653587025	0.000765105102377537
"5631"	"Naa10"	1056	0.349240804719429	7.52072854870985	22.1426594289404	0.0003123922015545	0.000765146128720065
"421"	"Ablim2"	3761	-2.49387819420742	0.17088441040979	22.1366554889675	0.000312776113955794	0.000765907958451863
"2348"	"D8Ertd82e"	4780	-0.939151479535944	3.19283823863611	22.1145656623208	0.000314193255071851	0.000769198954298894
"4539"	"Kat2a"	3048	0.495181581967621	5.81089463107995	22.1111580923562	0.000314412514556425	0.000769556480667914
"1575"	"Ccdc84"	1158	-0.789011436694288	4.1920647581026	22.1056610912398	0.000314766586281517	0.000770243730341967
"10463"	"Zmym6"	5284	-1.12682505022186	3.95881339062275	22.0806207271669	0.000316385249702317	0.000774024435375081
"5091"	"Mastl"	4652	1.50283338253919	3.82324864542526	22.0728344472573	0.000316890506398138	0.000774899772509174
"5432"	"Mrpl38"	1411	0.526978969200122	4.87939183003084	22.0729322374869	0.00031688415502008	0.000774899772509174
"2209"	"Csrp2"	889	1.76977570661589	1.19659681867743	22.0690549469177	0.000317136092535302	0.000775319919177954
"609"	"Ak3"	2751	0.476895160841854	6.11329057900705	22.0449548684968	0.000318707196789278	0.000778979683315188
"6227"	"Paxbp1"	3809	-0.549154279597519	4.91337941105192	22.0377762152282	0.000319176894861653	0.000779946329922338
"9594"	"Ube2j1"	3522	0.478654661546886	6.60710277417383	22.0355002233849	0.000319325977529373	0.000780129247753071
"5699"	"Nck1"	1685	-0.586784788203539	5.48766060282035	22.0188196757682	0.000320421020284008	0.000782622571039954
"241"	"4933412E12Rik"	1724	-0.823478924532905	2.74289104274431	22.0154324349883	0.000320643908628102	0.000782803131168722
"8173"	"Slc39a13"	2416	-0.621086230185046	4.10263963504433	22.0157521734657	0.000320622861529134	0.000782803131168722
"4276"	"Ifng"	1207	-2.38486181007087	1.13308463963408	22.0103832842681	0.000320976483071717	0.000783405491034814
"544"	"Adpgk"	2471	0.710124868206974	4.52376743361304	22.0094239063085	0.000321039719304181	0.000783405491034814
"10171"	"Zfp207"	3722	0.481064672082132	8.19358133425258	21.9917214761224	0.000322209108974776	0.000786076540233263
"5696"	"Ncf1"	2969	1.1858998098203	3.12768304502944	21.9697583699546	0.000323666714105218	0.000789449330528161
"9487"	"Ttll3"	3960	-0.982477916513547	2.83838876768811	21.9523746974443	0.000324825736852406	0.000792092458078605
"5659"	"Naip2"	4853	-1.71317499280795	0.860423716790948	21.9462478247898	0.000325235362620051	0.000792850761770681
"8754"	"Taok1"	12409	-0.756008814909427	4.8289564094866	21.9443402286288	0.000325363019554419	0.000792850761770681
"3203"	"Fam63a"	2834	-0.684716444351192	4.1518873721858	21.9453142897892	0.000325297827932045	0.000792850761770681
"4938"	"Lta4h"	2066	0.440847618255167	7.42620790015256	21.9360673455476	0.00032591730566604	0.000794017358032008
"6239"	"Pcbp4"	2038	-0.714501809603986	3.63081215181673	21.9342372786744	0.000326040066318238	0.000794132351565395
"9990"	"Xrcc4"	1547	-0.769615160988417	3.88877486351668	21.9324311221017	0.000326161274815634	0.000794243512120555
"6764"	"Ppp1r15b"	5588	0.464235179046883	6.466181056706	21.9106454197373	0.000327627339632183	0.000797628755972724
"9856"	"Vsig10l"	3443	-2.1922538143035	1.36322179262484	21.9007072307553	0.000328298625189207	0.000799077941347514
"3692"	"Gm38426"	1174	-1.24790060189818	2.19918071081737	21.8960127097865	0.000328616267399574	0.000799665888022581
"4230"	"Iba57"	4567	0.661412550624187	3.78833082642164	21.8860443287273	0.000329291915105581	0.000801124543462883
"4129"	"Hmgxb3"	5199	0.590905284747446	5.52416303899281	21.8753012987995	0.000330021843471621	0.000802714551003643
"5969"	"Nsmaf"	3506	-0.66451857551713	6.34841044123008	21.863004619513	0.000330859601100962	0.000804566035995168
"6123"	"Osgin1"	1961	-1.2056771076927	2.19656780489065	21.8557261497231	0.000331356617688537	0.000805588260908287
"7704"	"Rwdd2b"	2104	0.546203568123852	4.46807694005299	21.8384076149315	0.000332542658498046	0.000808284768921014
"3125"	"Fam129b"	3693	2.10706448704614	1.58146237998465	21.8299955980196	0.000333120493979603	0.000809502055890319
"131"	"2310057M21Rik"	2214	0.679899284984952	3.87816699927796	21.8263689784318	0.000333369965988375	0.000809921022315723
"3402"	"Foxred1"	2299	0.407874541756652	5.79813417592402	21.819455535871	0.000333846126601605	0.000810890406883029
"4562"	"Kcnh2"	4648	-2.39165327623778	1.28301576324105	21.8121124066235	0.000334352732002346	0.000811758975543597
"8011"	"Sin3a"	5243	0.416758765326958	6.09026002618846	21.8120333244568	0.000334358192685845	0.000811758975543597
"9443"	"Tspyl4"	3900	-0.573128200055345	4.24832324709698	21.810118109708	0.00033449047080212	0.000811892574625932
"8684"	"Swt1"	3668	-0.570212535406159	5.02028294366412	21.7978968633337	0.000335335963418151	0.000813756863432178
"212"	"4921531C22Rik"	1905	-1.00696409894756	2.54131187375171	21.7965849757645	0.00033542686755713	0.0008137895609477
"10465"	"Zmynd19"	1231	1.34402143527383	1.50149425849867	21.7948969611982	0.000335543875904043	0.000813885560985805
"3607"	"Glipr2"	2019	-0.5308331085854	6.05383977606479	21.7660245021897	0.000337552462782932	0.000818568616485605
"495"	"Acvr2a"	5681	-1.39450590219409	1.51127749730739	21.7513848074411	0.000338576151690005	0.000820516625338031
"3111"	"Fam117a"	2317	-0.735658426545485	4.96539984229462	21.7520034366729	0.000338532822058045	0.000820516625338031
"4393"	"Insig1"	2648	0.690748393265905	6.02172920716703	21.7500731637831	0.000338668041933052	0.000820516625338031
"2906"	"Elp2"	2789	0.437263957461115	7.01452028797107	21.7502241162167	0.000338657465160435	0.000820516625338031
"1257"	"Bcs1l"	1901	0.682955490829098	4.07113153501681	21.7482159325922	0.000338798203267856	0.000820642801646731
"10008"	"Yeats2"	7344	0.574445656762704	4.83265724210946	21.7335090788141	0.000339830930193659	0.000822954625883723
"9169"	"Tmprss13"	3244	-1.94847646690699	1.01104499651331	21.7310890119316	0.000340001213234332	0.000823177321145548
"914"	"Arl6"	1496	1.21783096231886	1.79573587394615	21.7271138268452	0.000340281130379916	0.000823665287953228
"3242"	"Fars2"	1896	-0.459516745206303	4.98183834984348	21.7182529328531	0.000340906027329	0.000824987876405201
"8960"	"Timm17b"	1641	-0.338204831855138	6.97233981423435	21.7015740937288	0.000342085825659507	0.000827652400479148
"8924"	"Them6"	1488	1.11650774322202	2.274760502555	21.6760760948903	0.00034389847731275	0.000831846489426238
"1945"	"Clcf1"	2092	-2.03579356418834	2.07413381479491	21.6657493606388	0.00034463572152742	0.0008334218830518
"9818"	"Vmn2r96"	2343	-1.63286594881028	0.656785716419286	21.6647331804732	0.000344708365901634	0.0008334218830518
"3664"	"Gm16861"	1531	-1.55969912306732	0.508209061614369	21.6527688941451	0.00034556498064291	0.000835300815675479
"8859"	"Tef"	4458	-0.827296523385215	3.95385083381218	21.625598135825	0.000347519382407364	0.000839472259781187
"2522"	"Dhrs4"	1658	0.580322591272599	5.34613112755186	21.6254463854118	0.00034753033323577	0.000839472259781187
"1635"	"Ccz1"	1769	0.354627742477497	6.12875816355535	21.6258885110672	0.000347498429035378	0.000839472259781187
"6664"	"Polr1c"	1305	0.401409376145934	6.16286678511725	21.6190310818592	0.000347993643939871	0.000840398253172803
"9697"	"Uqcrb"	503	0.449705908452213	8.19681805325806	21.6034544444897	0.000349121519420629	0.000842928364142158
"10106"	"Zcchc3"	3089	0.944674063009405	2.49375166364908	21.6009238200261	0.000349305150958896	0.000843178028612311
"2497"	"Dexi"	1389	-1.03609266651432	2.34358703414802	21.5966659067731	0.000349614369849998	0.000843730660648329
"8491"	"Sri"	2537	-0.360259861068569	9.41271474453996	21.5951896858367	0.000349721649142282	0.00084379580635569
"572"	"Aggf1"	3254	1.0488580192188	5.51566656257561	21.588888133642	0.000350180015538137	0.000844707818064222
"6480"	"Pigq"	3295	0.443899760453505	6.4273073862315	21.5755456500073	0.00035115279453183	0.000846859997826878
"8730"	"Taf1c"	3255	-0.564972706907205	5.23547594451312	21.5362821548926	0.000354033374112649	0.000853611094729053
"8276"	"Smim19"	1459	-0.802217301179036	3.39174597985164	21.533565842854	0.000354233652646494	0.000853898093879508
"6978"	"Psmg3"	839	0.516400161599633	5.26590292946105	21.5257480994514	0.000354810790876761	0.000855093192413382
"4395"	"Insl6"	660	-0.853966302651949	3.50396910046959	21.5239829565385	0.00035494124951786	0.000855211492992367
"1007"	"Atg10"	1609	-0.739926435324058	4.0224921772708	21.5151000366954	0.000355598602261862	0.00085659897083937
"2886"	"Eldr"	1810	1.24800063194197	2.00819221956932	21.5084601946876	0.00035609087060918	0.000857207701632233
"3419"	"Fsd2"	2976	-1.01949077252788	2.55098426137029	21.5099961107865	0.000355976930881787	0.000857207701632233
"9181"	"Tmx4"	5147	-0.654006953097095	4.30187652185676	21.5083912360059	0.00035609598718614	0.000857207701632233
"3691"	"Gm3696"	2139	-1.84048292030839	0.868468152600553	21.4995900480529	0.000356749704602618	0.000858584702398331
"789"	"Apba3"	2107	-0.545845714126782	4.81731965031866	21.4933700226979	0.000357212529590659	0.000859501759614886
"3398"	"Foxo4"	3162	-1.22314946163173	2.43133822120401	21.4665150845441	0.000359218657871137	0.000864130943974741
"7847"	"Sec62"	3966	-0.49535392653545	6.63361071555792	21.4534502844666	0.000360199277551089	0.000866291626329964
"4256"	"Ier3ip1"	1394	-0.397491400362714	6.95618313051754	21.4459205710868	0.000360765831674069	0.000867312963420678
"5118"	"Mbtps1"	4374	-0.37372977099333	7.1532295453978	21.4456130867092	0.000360788989160343	0.000867312963420678
"2776"	"Ech1"	1138	-0.331021458161877	7.39060091515898	21.4409982095079	0.000361136752038519	0.00086795043766861
"8612"	"Strn"	3942	0.77455897982001	4.4421186645682	21.4281130246717	0.000362109766990282	0.000870089997957901
"10197"	"Zfp292"	9977	-0.451530421870947	5.91333200435741	21.4174816721875	0.000362914838874788	0.000871715016196364
"5838"	"Ngly1"	2901	-0.334528711383011	6.31651556700369	21.4169923564623	0.00036295194204332	0.000871715016196364
"2271"	"Cwc22"	3455	0.499942678931348	5.15390641867886	21.4152904574059	0.000363081025056967	0.00087182581068054
"6439"	"Phlda1"	1953	-1.12427783749629	4.76162007084213	21.4068150586422	0.000363724634766519	0.000873171747692122
"3500"	"Gas2l3"	6748	1.56220382653198	3.05475181263316	21.4019539908369	0.000364094364917018	0.000873859734020978
"4534"	"Kansl1l"	4760	-0.916912008438348	2.46134484138027	21.3756761546665	0.000366100485431116	0.000878273476804617
"7594"	"Rps15a"	5134	-0.631376306850994	9.61353845903736	21.3762062095066	0.000366059895145814	0.000878273476804617
"6850"	"Prkag1"	1639	0.378358836858518	7.07945159389254	21.3512001297767	0.000367980406454675	0.000882581942455189
"4725"	"Ktn1"	4739	-0.5756854001686	4.95606551887577	21.3486186108339	0.000368179325788667	0.000882857566515831
"6147"	"P2rx4"	1993	-0.86031216431865	3.68932839366625	21.3301143798498	0.000369608770487109	0.000886083069758102
"5476"	"Mrps35"	1067	0.359905151890425	5.6784992904487	21.2849667041661	0.000373123071832632	0.000894304101473423
"4837"	"Llgl2"	3614	-0.669001359814239	4.32368429587563	21.2835825023123	0.00037323141934515	0.000894359830669751
"7114"	"Rab26"	1434	-1.40580092796312	1.18567983723221	21.2727497975146	0.000374080583708473	0.00089619032021337
"3876"	"Gsto1"	1161	0.897774780394026	3.24418268362485	21.262124810608	0.00037491560815204	0.000897986107948483
"4246"	"Idh1"	2438	0.853037730150842	3.68569074103559	21.2602307717681	0.000375064685196379	0.000898138492005911
"9390"	"Trnt1"	3539	0.505359995578564	5.24888888340992	21.2433294025598	0.000376397967367064	0.000901125885427755
"8200"	"Slc5a6"	3889	0.666951056874367	3.88983461287904	21.2322552555955	0.0003772744965937	0.000903018665269822
"1848"	"Cggbp1"	4320	0.435078084764642	6.28366733270825	21.2243548052151	0.000377901248803241	0.000904312869973146
"8854"	"Tead2"	2157	-2.02017030319332	0.750782587551313	21.214912073507	0.000378651911753689	0.000905902934789728
"5321"	"Mllt1"	3609	0.900470873598804	4.2037160981388	21.207734926589	0.000379223607482652	0.000907064204515856
"7172"	"Rad52"	1978	-0.601693029655053	4.27528647256795	21.2056893598087	0.000379386727505926	0.000907247896720657
"8398"	"Sod2"	3824	0.350681375768871	6.43359729880116	21.1888278682182	0.000380734371890317	0.000910263477836041
"9484"	"Ttl"	4562	1.19578876441292	2.40073079622607	21.1851434892464	0.000381029570558457	0.000910762061989852
"4804"	"Lgals3"	1406	1.49866032338952	2.5969562136691	21.1830123285542	0.000381200442015212	0.000910963311864455
"6322"	"Pds5b"	7308	0.502054603160966	6.12459722820956	21.1735898657909	0.000381956961932019	0.000912563689453403
"1877"	"Chic1"	7401	-2.26445897759734	0.609937948643264	21.1703462566159	0.000382217784406322	0.000912771850513621
"9504"	"Tubb6"	1744	1.8239398085961	1.58403505707909	21.1710864783723	0.000382158244395051	0.000912771850513621
"5972"	"Nsmce4a"	1435	1.07509486838902	5.31335298609292	21.1624425250501	0.000382854184548372	0.000914083934485096
"680"	"Amer1"	8468	-0.883363122947116	3.12852316392619	21.1574965267327	0.000383253046372549	0.000914620689685625
"973"	"Ascc2"	2605	0.551909139448915	5.96025204832933	21.1576442790466	0.000383241124261516	0.000914620689685625
"2409"	"Dcun1d3"	5825	-1.03626667368168	3.08510636268398	21.1549109130702	0.000383461747675243	0.000914911002966358
"6091"	"Oma1"	1866	0.515750968700247	5.10534405550525	21.152817038544	0.000383630852656192	0.00091510673205097
"8240"	"Smarca2"	6086	-0.428183639393837	6.37408287610387	21.1489908580564	0.000383940081647838	0.000915636545976578
"622"	"Akirin1"	2370	0.443171465281349	6.66615636943424	21.147136571914	0.000384090045989387	0.000915786384607181
"9490"	"Ttll9"	3121	-1.09676959127443	2.8326466348995	21.140737332534	0.000384608094610745	0.000916605685795676
"7228"	"Rasgrp1"	5105	-0.625751086996002	7.64577649264024	21.1413764565491	0.000384556318671132	0.000916605685795676
"3738"	"Gnb2"	1577	0.457570211941427	7.01659281314198	21.1247817074028	0.000385903254928721	0.000919483837973444
"8632"	"Stxbp2"	2703	-0.292565687590547	7.60196744847378	21.1190584044485	0.000386369043198065	0.000920385005442354
"197"	"3110052M02Rik"	4367	-0.635562927481281	4.02328316689382	21.1156478055979	0.000386646918299666	0.000920838230530136
"3739"	"Gnb2l1"	1254	0.298769501423478	10.2644433639148	21.1090638844726	0.000387183982117642	0.000921908394213053
"3901"	"Gtf3c3"	3005	0.571896491398728	4.64355546089094	21.1009109912349	0.000387850210676999	0.000923285552483638
