"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"2895"	"Emd"	2404	0.641424871130777	6.63889373966398	76.7674366730017	3.89567078364522e-07	2.86462845736629e-06
"6235"	"Ndufv1"	1608	0.6197833630663	7.17611129927418	76.7562250778165	3.89914868696428e-07	2.86531435495064e-06
"4902"	"Kdelr2"	1850	0.867013862014401	6.23916143393135	76.6610564475201	3.9288134907151e-07	2.88523041607766e-06
"5360"	"Lsm8"	750	0.998752022943166	7.00009020494913	76.6258175745892	3.93986291241486e-07	2.89145871368752e-06
"7555"	"Pus1"	1929	0.808462924991696	5.14313965664203	76.6112224587179	3.94444969295553e-07	2.89293906470966e-06
"2911"	"Endog"	1531	2.76387881810377	2.4268632554464	76.5227265918163	3.97239180091983e-07	2.90812950333468e-06
"5004"	"Klk8"	1390	-1.08575228210747	5.52423200104725	76.5210890260073	3.9729109754208e-07	2.90812950333468e-06
"4054"	"Golt1b"	2869	0.857455406290523	5.9830435715159	76.5353190788661	3.96840205634859e-07	2.90812950333468e-06
"8608"	"Slc12a9"	9044	-1.19238109157528	3.96946334976124	76.5042979269514	3.97823889616336e-07	2.90950756106232e-06
"1179"	"Bclaf1"	7139	0.635243595601888	7.46101913991594	76.4988718118845	3.97996237700833e-07	2.90950756106232e-06
"9254"	"Susd6"	5190	-0.728419265705261	6.68313036384455	76.4634889247476	3.99122182774021e-07	2.91584525221929e-06
"1660"	"Cdca8"	1626	2.0615644384369	7.58792236530027	76.433702512741	4.00072853258611e-07	2.91900206220703e-06
"1680"	"Cdk5"	3040	-0.901071949738988	5.73422355200296	76.4357411718242	4.00007704702108e-07	2.91900206220703e-06
"7343"	"Prim1"	1533	1.97460383526931	6.57624819987391	76.3838700488486	4.01669094740816e-07	2.92875043302597e-06
"8571"	"Sipa1l1"	9047	-0.958881065119743	5.8995133372735	76.3747298176774	4.01962663209877e-07	2.92899395625683e-06
"7299"	"Ppp4r3a"	6537	1.12415692660623	6.4898487856837	76.361747261368	4.02380060971206e-07	2.93013889160015e-06
"9836"	"Tomm5"	687	0.763460359417118	6.71557124380871	76.3207505960731	4.03701377272558e-07	2.9378604430087e-06
"4938"	"Kif20a"	3905	2.4219029720593	5.44747200284536	76.2881057297888	4.04757053497167e-07	2.94364012162216e-06
"1623"	"Cd96"	2186	-0.973856739476819	7.85089192210042	76.202213120567	4.07549728184128e-07	2.96203669457515e-06
"121"	"2810004N23Rik"	1382	1.02166802669562	5.54234384869144	76.1497038130152	4.09267807022136e-07	2.97260449771304e-06
"9170"	"Stk17b"	3278	-0.761112116507182	9.23193980305708	76.1357289452883	4.09726447618165e-07	2.97401698728904e-06
"5016"	"Knop1"	5613	0.903956581437186	5.18969794656837	76.1062177334805	4.10696900753081e-07	2.97914027621017e-06
"4081"	"Gpcpd1"	5527	-1.06680102720383	6.37581783457243	76.0944506313262	4.1108458302834e-07	2.98003234754221e-06
"734"	"Api5"	3797	0.852217509105232	8.07198942851946	76.0770791385717	4.11657671741746e-07	2.98226645332598e-06
"4234"	"H2-Q2"	2032	-3.41786082630255	5.49332924636484	75.9986065925856	4.14257868311502e-07	2.99917368582051e-06
"2100"	"Cpsf2"	7118	0.838484363161023	6.51493528122896	75.9565911707593	4.15657745181058e-07	3.00737461134213e-06
"4928"	"Kif11"	4844	1.96194436196666	7.41034956175754	75.9128695579997	4.17120196457497e-07	3.01541325603018e-06
"6425"	"Nrf1"	14628	0.767627452774718	6.91733544808279	75.9073725473692	4.17304481514924e-07	3.01541325603018e-06
"6048"	"Mycbp"	1485	1.4252318462754	4.40184936939398	75.8318220955969	4.19846704655756e-07	3.02994324300324e-06
"5826"	"Mphosph10"	2202	0.88025159029127	5.38802580280062	75.831618860116	4.19853567159802e-07	3.02994324300324e-06
"204"	"6330403K07Rik"	1598	-4.66688441433612	1.99247650277542	75.8217793638234	4.20185963214008e-07	3.03039947076445e-06
"5496"	"Mapk6"	4376	0.731355217203825	6.98640365077414	75.799408212441	4.20942818072485e-07	3.03391436994881e-06
"8362"	"Sdha"	2859	0.614569569963315	9.02938616871266	75.7447659024325	4.22798003348057e-07	3.04533584241358e-06
"5317"	"Lrr1"	1503	2.80539935231879	3.98182235942342	75.6440691613763	4.26241265761262e-07	3.06728674677101e-06
"5272"	"Lmbrd1"	7121	-0.958761146562258	5.34074681192652	75.6397271172515	4.26390456448448e-07	3.06728674677101e-06
"11183"	"Zkscan14"	2236	-1.49792343129679	4.30669967944891	75.6195090278111	4.27085925130742e-07	3.07032780659125e-06
"4765"	"Isg20l2"	3214	1.26701985912384	5.21205650983059	75.6021873838018	4.27682789307417e-07	3.07265656797888e-06
"2966"	"Ercc6l"	4198	2.39767714126755	4.59032867832853	75.5903352170612	4.28091735612934e-07	3.07363313745562e-06
"7234"	"Ppil1"	1215	1.25003062866943	7.56431991185949	75.5795032742918	4.28465869988622e-07	3.07435867707579e-06
"10629"	"Wdr45"	2399	-1.01411514945575	5.10512017916182	75.4601495940152	4.32613106788221e-07	3.09622273122809e-06
"2139"	"Crot"	5760	-1.01049266389498	5.66106256005848	75.4804025505917	4.31906156244119e-07	3.09622273122809e-06
"980"	"Atp2a2"	5725	1.00772571282	5.93120320547973	75.4660007801996	4.32408729664196e-07	3.09622273122809e-06
"2631"	"Dpp9"	4733	0.909384308960083	6.62529151275284	75.4690418967649	4.32302549423115e-07	3.09622273122809e-06
"1353"	"Cactin"	2724	0.840051921947491	6.14843586149556	75.2832634626139	4.3884387652354e-07	3.13882106855274e-06
"5253"	"Lin54"	6428	1.21765357927265	4.33367520578426	75.2170201328364	4.41203556462798e-07	3.15309347601484e-06
"9686"	"Tmem201"	8803	0.890685387133388	4.86426492787583	75.2115382001726	4.41399477544802e-07	3.15309347601484e-06
"9411"	"Tcerg1"	5368	0.900011222629691	7.1078130522368	75.2029122841113	4.41707963560276e-07	3.15329629281014e-06
"7455"	"Psmc2"	1793	0.83441819296743	7.82942148725659	75.170031612978	4.42886120572636e-07	3.15970338745674e-06
"6260"	"Nelfcd"	2360	0.75468821818791	6.82555026648574	75.1586487717114	4.43294816742954e-07	3.1606162424903e-06
"8658"	"Slc25a39"	2945	0.620499355570343	6.93510249666825	75.1162415955871	4.44821216918002e-07	3.16949193674865e-06
"1050"	"Aurka"	2249	2.39666218104329	7.00938715885667	75.0624299625936	4.46766738767332e-07	3.18134088870501e-06
"2310"	"D930020B18Rik"	4453	-4.58138778367235	0.570196261239301	75.0145633582749	4.48505475562527e-07	3.1917033147174e-06
"4885"	"Kcnq1ot1"	83437	-1.33413036287124	5.08736820507993	75.0049842728947	4.48854357706023e-07	3.19216826219482e-06
"1921"	"Clk1"	3088	-1.27989821313655	7.52693047881151	74.9358223000406	4.5138252082751e-07	3.20779361798108e-06
"880"	"Arpp19"	4228	0.764947583403259	6.42614069086561	74.9293122391621	4.51621325679518e-07	3.20779361798108e-06
"1887"	"Cit"	13238	1.60826023910222	6.00656148086555	74.9103585338381	4.52317413941529e-07	3.21071213502757e-06
"1260"	"Brd3"	8671	0.715683428251157	5.77451182990403	74.8935373298293	4.52936208876592e-07	3.21307866385172e-06
"3522"	"Gimap7"	1269	-1.4355850293134	6.37525157739179	74.8700297263146	4.53802590712532e-07	3.21719745984993e-06
"5403"	"Lzic"	2853	0.833892795921337	5.49566864876548	74.8118645411591	4.55954421443327e-07	3.23041842454939e-06
"5217"	"Lemd2"	5438	-1.25587108537862	3.74593921997523	74.7689295001487	4.57550271627095e-07	3.23968613709298e-06
"6482"	"Nudcd2"	1699	0.950417716155944	6.10105238996803	74.6730682748235	4.6113635908267e-07	3.2630252234775e-06
"2040"	"Cops4"	4408	0.661484398780257	7.22566472898999	74.6286472090336	4.62808967108539e-07	3.27280361288186e-06
"3802"	"Gm3636"	5353	-1.91694333389142	3.44482033576103	74.5608783467572	4.65374039410092e-07	3.28887692133008e-06
"1675"	"Cdk2"	2657	1.38817116028953	6.50278249180379	74.5448078716706	4.65984686112796e-07	3.2911264719309e-06
"5863"	"Mrpl16"	1134	0.829953340201812	5.59526626244824	74.5250128402586	4.66738114293948e-07	3.29438099731741e-06
"844"	"Arl4c"	3967	-1.33853177087647	5.17240678620156	74.5077369789337	4.67396793872691e-07	3.2969630986333e-06
"8780"	"Slf1"	5257	1.27893059186884	4.22731896919182	74.4198525374996	4.70764024938917e-07	3.31863581262513e-06
"7613"	"Rab19"	2475	-1.08790906767599	5.8910343422818	74.3672325251716	4.72793353484291e-07	3.3287727164016e-06
"2208"	"Ctsb"	4743	-0.680962148288991	9.25850554269669	74.3679213691983	4.72766723397068e-07	3.3287727164016e-06
"7012"	"Pisd-ps1"	2876	-1.54869232901557	3.32039328636272	74.30451704991	4.75225055939136e-07	3.34380229985174e-06
"10115"	"Trpm4"	4923	-2.01098676650524	3.00619599148476	74.2807968552934	4.76148485154764e-07	3.34820714920196e-06
"2324"	"Dars"	2509	0.727735159007343	7.45916998532171	74.2095227295544	4.78935521333891e-07	3.36360330578724e-06
"1975"	"Cnot10"	4133	0.63093074036667	6.02703996450206	74.2101098155432	4.78912488663448e-07	3.36360330578724e-06
"5771"	"Mllt6"	7738	-0.927611618258812	5.7950432830322	74.1976915401395	4.79399954021142e-07	3.36476601145263e-06
"1742"	"Cep152"	6229	1.14462925627079	4.47096325269053	74.1825941493848	4.79993346850635e-07	3.36683183728626e-06
"9322"	"Taf9"	1334	0.679802008757669	6.85425286201446	74.161163833609	4.80837089089337e-07	3.37065003049051e-06
"4145"	"Grpel1"	3338	0.61488223354306	7.09501172409895	74.1261364077691	4.82219811003432e-07	3.37823934802528e-06
"9573"	"Tk1"	2046	2.04769664822747	6.84397320017078	74.0515243015792	4.85180288966167e-07	3.39686548083402e-06
"8675"	"Slc28a2b"	4043	-2.38768685892133	5.70815583216138	74.0286077900559	4.86093730317723e-07	3.40114556613855e-06
"5015"	"Knl1"	13538	2.19109444674069	6.05620160040269	73.9714978521689	4.88378646470308e-07	3.4150104360017e-06
"5442"	"Maml1"	6468	-1.36716938516283	3.73575116181284	73.9462114539785	4.89394240055296e-07	3.41574727497986e-06
"4874"	"Kcnab2"	9761	0.859700580844276	7.7573631652972	73.9462664863892	4.8939202714182e-07	3.41574727497986e-06
"7191"	"Polr3k"	2925	0.681562084977118	6.68033199216742	73.9569417149295	4.88962980103078e-07	3.41574727497986e-06
"2347"	"Dcaf8"	7049	-0.621348999243052	7.24105678036554	73.9385627716561	4.89701912913821e-07	3.41577703567769e-06
"10861"	"Zfand6"	2273	-0.643899336437596	7.18146172147068	73.9124090377364	4.9075562954189e-07	3.42100735441647e-06
"6917"	"Phf21a"	11048	-1.11106235126201	4.69427475332634	73.8236996385344	4.94348967655654e-07	3.44179386386354e-06
"850"	"Arl6ip1"	2135	0.619283482116274	9.56840085558803	73.8237268926032	4.94347859083944e-07	3.44179386386354e-06
"3450"	"Gbp2"	2455	-0.78736054052883	4.66529723537755	73.8083636597026	4.94973215205944e-07	3.4440101710683e-06
"10483"	"Utp20"	8831	1.31272842836557	4.53654768596946	73.7719492030215	4.96459059964156e-07	3.45157491788487e-06
"698"	"Ap1m1"	2663	0.724977762984789	7.62269579614854	73.766701657093	4.96673598061244e-07	3.45157491788487e-06
"419"	"Actn4"	5809	0.935140046603623	8.95339270077792	73.6969763635163	4.99534265508021e-07	3.46931323941351e-06
"8688"	"Slc30a5"	3249	1.01351878418342	6.02032749277498	73.6892293933142	4.99853263288843e-07	3.46938843286424e-06
"6348"	"Nmb"	692	-1.44550644556792	3.88207607444768	73.5355853681613	5.06228093338821e-07	3.51147003993127e-06
"296"	"Aars"	6346	1.0132489293495	7.07807755320265	73.4982226812396	5.07792278652157e-07	3.52015115336575e-06
"8183"	"Rras2"	3815	2.51479337181682	3.04998543168516	73.4577942102618	5.09491021008262e-07	3.52193874915544e-06
"912"	"Asf1b"	1599	2.01175171863834	7.95910411575481	73.4684984975562	5.09040613694928e-07	3.52193874915544e-06
"1696"	"Cdkn2c"	2253	1.580046125078	5.51348779162704	73.4763487696094	5.08710584021668e-07	3.52193874915544e-06
"8109"	"Rpl7l1"	2606	0.726517504410214	7.25752696576569	73.4548653537325	5.09614338459248e-07	3.52193874915544e-06
"7173"	"Polr2e"	1008	0.6340267420096	7.35444716277129	73.4809725184567	5.08516313244799e-07	3.52193874915544e-06
"9107"	"Ssh2"	27595	-0.770457365582491	7.31584899055	73.3999526516721	5.11932708944571e-07	3.53579045233005e-06
"6762"	"Pdap1"	2139	0.841080933807166	6.01764219264523	73.2146354908773	5.1984585203052e-07	3.58824316502734e-06
"10983"	"Zfp512b"	5854	-1.04547467488548	5.00455398639893	73.1966490718928	5.20621275711913e-07	3.59139357963524e-06
"1206"	"Birc2"	5274	-0.793555747660986	6.06379366101397	73.1381840455925	5.23150919462847e-07	3.60222204973256e-06
"5551"	"Mbp"	8472	-0.594668757434555	8.18429959328217	73.143504592083	5.22920133473925e-07	3.60222204973256e-06
"7360"	"Prkch"	3643	-0.562033126726423	9.14390102405491	73.1482100309812	5.22716125303338e-07	3.60222204973256e-06
"1826"	"Cherp"	3833	0.973374608854482	6.32366159794831	73.1037468069259	5.24647492205437e-07	3.61031874526211e-06
"9748"	"Tmem86a"	1791	-2.04078206856101	2.52924961446589	73.0579610053458	5.26644812893289e-07	3.62184929966564e-06
"6294"	"Nfkbiz"	3878	-0.917915271100222	6.43267228385463	73.0504319449882	5.26974083208594e-07	3.62190123856065e-06
"7741"	"Rassf2"	5494	-0.766195425014971	7.37290958626831	73.0325383533589	5.27757570075963e-07	3.62434820508654e-06
"10139"	"Tsn"	3736	0.570124826587744	7.53300840643934	73.0276012525526	5.27973979067501e-07	3.62434820508654e-06
"9822"	"Tnrc6c"	9693	-1.25726534265636	5.31939950070719	73.0076212552042	5.28850799995678e-07	3.62725009283622e-06
"10941"	"Zfp367"	3846	1.18571340789041	4.62582530587623	73.0032900052384	5.29041095437651e-07	3.62725009283622e-06
"6049"	"Mycbp2"	19472	-0.794900679110314	6.62161083154741	72.9608176404495	5.30911278708576e-07	3.63785707589845e-06
"5053"	"LOC100861749"	3939	-2.13304546922785	2.41691383230181	72.9220287965249	5.32625851094542e-07	3.64738554234936e-06
"5143"	"LOC118568402"	4909	-1.21773367631117	5.17911832073119	72.8759055184834	5.3467284485458e-07	3.65917743913244e-06
"7014"	"Pithd1"	1538	1.56303541616559	5.77735605230704	72.8031297149204	5.37920964345334e-07	3.67917024094761e-06
"1667"	"Cdk1"	4349	2.34387509803587	7.39895483138784	72.7119573724398	5.42021938385258e-07	3.70496841672206e-06
"8417"	"Senp1"	7461	1.02083166099428	6.51409494040829	72.6672588672554	5.44045507260964e-07	3.71654388394656e-06
"6709"	"Patj"	9366	-1.41567543984633	4.2768487099538	72.6549864325337	5.4460260452915e-07	3.71809346378967e-06
"2205"	"Ctps2"	6268	-0.849843025799941	6.26071814272556	72.6375300024492	5.45396145576108e-07	3.72125442842171e-06
"4884"	"Kcnn4"	2474	-0.534723456147814	8.80941055201443	72.6093359666774	5.46680585458194e-07	3.72775895280942e-06
"9233"	"Sumo2"	998	0.548062000689359	7.60078952022426	72.5978533669272	5.47204687671484e-07	3.72907407615349e-06
"3170"	"Fancl"	1782	1.1056740158913	4.68618974339495	72.5399788148715	5.49854998039159e-07	3.74486846214449e-06
"4238"	"H2-Q7"	1536	-2.5857627709478	4.41481098057007	72.4657885795689	5.53273894512001e-07	3.76466050881484e-06
"7922"	"Rictor"	9490	-0.782122834380717	6.02644181627112	72.4624170163035	5.53429840299214e-07	3.76466050881484e-06
"7683"	"Rad54l"	5852	2.35804094647165	5.66156374183311	72.4501555728892	5.53997394535393e-07	3.7662455722702e-06
"6971"	"Pigp"	1748	-1.19085345690117	5.53821913066912	72.4384651308795	5.54539136238961e-07	3.76765334687883e-06
"10276"	"Uap1l1"	1763	-1.04024273558272	5.35995659860187	72.4289250588135	5.54981676008038e-07	3.76838583142249e-06
"2471"	"Dguok"	1924	-0.899442374394249	6.12022438406006	72.4031489775099	5.56179377422483e-07	3.77424197168313e-06
"6094"	"Naa40"	3275	0.920300872266056	7.05253422120714	72.3699714438462	5.57725330497299e-07	3.78245287393891e-06
"7679"	"Rad51c"	4471	1.60580976797977	3.10294930389537	72.3585189464909	5.5826011207909e-07	3.78380032618085e-06
"2826"	"Eif3g"	1068	0.574735897421901	7.56093175048835	72.3490662037955	5.58701954149037e-07	3.78451660638379e-06
"3753"	"Gm32999"	4937	-2.13993466700583	3.96299153153845	72.3336120940431	5.5942517209532e-07	3.78713685354727e-06
"7181"	"Polr2m"	2472	1.72081171951023	7.82828024815294	72.2262110331097	5.64480879306258e-07	3.8190659490564e-06
"2996"	"Espl1"	6980	2.38198783057198	6.13481596435028	72.2048397967992	5.65493091538587e-07	3.82361635107592e-06
"5915"	"Mrps2"	2469	0.817306004288884	5.44904712539752	72.1823890629042	5.66558661038141e-07	3.82852185232136e-06
"6069"	"Myo1h"	5565	-2.87987419122403	1.35289097552106	72.166786340623	5.67300554182571e-07	3.83123553628517e-06
"6263"	"Nemp1"	6517	1.14831470716473	4.5771562426934	72.120790080169	5.69494079724019e-07	3.84374361482794e-06
"7645"	"Rab5if"	1051	1.74567580749399	6.59003566694988	72.1126876973408	5.69881476553046e-07	3.84405372260886e-06
"9296"	"Tacc3"	3723	2.08666867833998	7.73365576567051	72.1044519003328	5.70275560110811e-07	3.84440853636378e-06
"1897"	"Clasp1"	9900	0.991515688673577	5.84125362640016	72.0853589540088	5.71190354384184e-07	3.84827110093186e-06
"3375"	"Fxn"	3050	1.1898162456858	5.06637707376288	72.0366062524487	5.73533824499067e-07	3.85944040419038e-06
"10554"	"Vps28"	1042	-0.693126409040253	8.34035972924109	72.041403792228	5.73302728411228e-07	3.85944040419038e-06
"1688"	"Cdk9"	8915	1.42988160040749	6.10195406023868	71.9729377072073	5.76610795404631e-07	3.87089107612721e-06
"9830"	"Tom1l2"	7897	-1.22117665630492	4.24337548067097	71.9859380038935	5.7598099203349e-07	3.87089107612721e-06
"5351"	"Lsm12"	2382	0.699652275867359	6.72217091372619	71.9819859237438	5.76172368791131e-07	3.87089107612721e-06
"7391"	"Prpf38a"	1519	0.64968647806292	6.2496563320089	71.9748327531456	5.76518940473241e-07	3.87089107612721e-06
"7015"	"Pitpna"	3795	1.37133086249617	7.94443378315455	71.8887787892537	5.80706938234263e-07	3.89374550961366e-06
"9394"	"Tbl2"	5974	1.12313574552876	5.13572764847558	71.8946802598979	5.80418625843238e-07	3.89374550961366e-06
"3965"	"Gm52290"	2240	-1.43265823708144	5.65691264945831	71.7915284725019	5.85481623477044e-07	3.9234238792289e-06
"4962"	"Klc3"	2465	-1.29821119990002	3.84031952594927	71.686353460469	5.90695820123596e-07	3.95130929468297e-06
"6158"	"Ncf4"	1709	-0.99643002815101	5.9688723333995	71.6873612559638	5.90645606779415e-07	3.95130929468297e-06
"4397"	"Hip1r"	4527	-0.886891073031256	5.09253454368303	71.696663263111	5.90182364496581e-07	3.95130929468297e-06
"3165"	"Fancd2"	5536	2.56088557824052	4.50140928965283	71.6765732402099	5.91183371749828e-07	3.9522223272919e-06
"4917"	"Kdm6b"	11152	-1.21969412362259	5.87205018350274	71.5840232300851	5.95819838053186e-07	3.98085444320639e-06
"9539"	"Tiam1"	15763	-1.90922050720067	4.62405487427679	71.5605689698932	5.9700139612226e-07	3.98438997153638e-06
"10711"	"Xrcc3"	3160	1.44137453019448	3.26059420943988	71.5594697331725	5.97056837980269e-07	3.98438997153638e-06
"397"	"Acox3"	7773	-0.946655802794884	5.10763446015369	71.4846489619891	6.00844379939575e-07	4.0072903017534e-06
"10194"	"Ttk"	3187	2.18149273338224	4.60214516575114	71.3826318229146	6.06052850219261e-07	4.03963468784395e-06
"2633"	"Dpy19l3"	7671	-0.968892776236747	4.52022201845216	71.3749809213427	6.06445535651145e-07	4.0398602605684e-06
"7507"	"Ptges3-ps"	1570	1.27764390096358	3.96042501248922	71.3370059547607	6.08398912087462e-07	4.05047602145515e-06
"1819"	"Chd6"	12225	-1.21125577617665	5.09022134976029	71.3124405288796	6.0966634114736e-07	4.05651517058923e-06
"8536"	"Sharpin"	1752	-0.647003883574283	6.3048781986351	71.2786824102616	6.11412970362833e-07	4.06573373912863e-06
"8879"	"Snapin"	1916	-0.811676997657825	5.73422922836513	71.2615337190334	6.12302419557653e-07	4.06924476940972e-06
"7049"	"Plcb4"	12740	-1.87123445015896	3.13813863482356	71.2307491944393	6.13902819402133e-07	4.0726682031993e-06
"393"	"Acot7"	4010	1.30571607095825	7.41934704764553	71.2403613525344	6.13402599308832e-07	4.0726682031993e-06
"804"	"Arhgap4"	3572	-0.865499361113631	7.85304092453975	71.2361953860006	6.13619340615219e-07	4.0726682031993e-06
"7920"	"Ric8a"	2967	-0.58297584676305	6.66693246067692	71.1511653897593	6.18062295789184e-07	4.09784765959637e-06
"10619"	"Wdr3"	3432	1.0610450878707	6.08473306001918	71.1401797845318	6.18638981477021e-07	4.0988052477636e-06
"645"	"Ankra2"	3294	-0.946051412122966	4.90791470002129	71.1345475081505	6.18934883744726e-07	4.0988052477636e-06
"1366"	"Camk1d"	8719	-1.21292612199803	4.61650424837557	71.0976948160938	6.20874995014065e-07	4.10923615159808e-06
"4551"	"Idua"	4732	-1.22098493172071	4.55230369711197	71.0655846571253	6.22571087634665e-07	4.11804071950121e-06
