"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"7307"	"Ppt1"	2634	-0.982125705502794	6.89709008148735	172.875031305617	2.14037590702892e-09	1.10391436007905e-07
"9009"	"Spdl1"	3254	2.99677279674495	4.72899647409678	171.960570905585	2.2172546769009e-09	1.1094156956689e-07
"5567"	"Mcm6"	4431	2.05415981528084	9.22538799949957	172.132872648795	2.20253178500481e-09	1.1094156956689e-07
"5024"	"Kpnb1"	5909	0.968781101893421	6.89859152127651	171.990633153965	2.21467785186385e-09	1.1094156956689e-07
"10063"	"Trip13"	2321	3.33399710600989	5.72811946089421	171.672789871396	2.24209586474781e-09	1.11402031487692e-07
"6913"	"Phf19"	4126	2.92648861118055	4.40111302732301	171.378180062074	2.26785557514312e-09	1.11402031487692e-07
"171"	"4930579G24Rik"	1970	2.13082968054712	5.39460142973815	171.208495552973	2.28284521484348e-09	1.11402031487692e-07
"10046"	"Trim37"	6173	1.5544984323034	5.21230494813673	171.400767353775	2.26586872358019e-09	1.11402031487692e-07
"10147"	"Tspan32"	2331	-1.17406841139168	8.57350128194528	171.174863873984	2.28582956774354e-09	1.11402031487692e-07
"4714"	"Ints7"	6152	0.96671139190675	6.99279622789722	171.533136824482	2.25426487008832e-09	1.11402031487692e-07
"6958"	"Pif1"	4807	2.94363034624629	5.14406208746849	170.821988442594	2.31741195912368e-09	1.12197663455856e-07
"3301"	"Flnb"	9136	1.97739201115059	5.3993742754894	170.550825836233	2.34201908972519e-09	1.12197663455856e-07
"10489"	"Utrn"	22621	-1.1680972923341	7.35693490095349	170.747808940717	2.32411411121323e-09	1.12197663455856e-07
"2915"	"Eno1"	2005	1.12386743115259	10.3922147606528	170.638816790193	2.33400170946663e-09	1.12197663455856e-07
"7147"	"Pold2"	1694	1.31929585542926	6.2572076964981	170.178839355591	2.37626157441816e-09	1.1284704059711e-07
"4371"	"Hexa"	2334	-1.21549084431011	5.80114117322892	170.077965780585	2.38564537769694e-09	1.1284704059711e-07
"7486"	"Pspc1"	2385	1.14458430837782	5.85304682054755	170.146384957418	2.37927606049267e-09	1.1284704059711e-07
"7873"	"Rflnb"	3512	-2.12544230239689	6.13011742147135	169.946537695711	2.3979349417326e-09	1.12953772276258e-07
"9238"	"Supt16"	4491	1.16047613673779	6.86526254220837	169.263911200143	2.46293793674693e-09	1.15532313716237e-07
"1422"	"Casp4"	1489	-1.8671524442433	5.2211741162017	168.9674670371	2.49179040514323e-09	1.16355443428538e-07
"2786"	"Egr2"	9083	-1.54258898701555	6.09528105747057	168.872077680675	2.50115627195827e-09	1.16355443428538e-07
"4744"	"Irf1"	3359	-0.957637833574884	7.39737889098741	168.581522926712	2.52993271049439e-09	1.17209804340518e-07
"6481"	"Nudcd1"	3447	1.2728139017176	5.14277097120832	168.087240337973	2.57975746577736e-09	1.19028317826727e-07
"4426"	"Hmgn2"	1254	1.54933882784378	8.91210409465659	167.92304627265	2.59655529029274e-09	1.19314365135166e-07
"4230"	"H2-Ke6"	964	-1.37685657150391	6.26936647045715	167.365339714678	2.65454900866666e-09	1.21315796894116e-07
"10366"	"Uchl5"	2025	1.2775924346478	6.75265520767853	167.297884197344	2.6616629803559e-09	1.21315796894116e-07
"11102"	"Zfp831"	15329	-1.95200065511901	4.86589398795294	166.902926350494	2.70375446910764e-09	1.22737370214572e-07
"10710"	"Xrcc2"	3217	2.5541858715901	3.81588535876731	166.704235722823	2.72521578793382e-09	1.23214776468108e-07
"7679"	"Rad51c"	4471	2.51604330225217	3.10294930389537	166.332365262918	2.76590667165272e-09	1.24554309237865e-07
"10523"	"Vdac3"	1423	0.934612203528657	7.62352779929967	166.144365312226	2.78674123828412e-09	1.2499256119762e-07
"482"	"Adsl"	3712	1.0390699593809	7.47316158807143	165.987480071289	2.8042645621023e-09	1.25279406508523e-07
"3171"	"Fancm"	9096	1.42524272902006	4.8340491675902	165.689415479485	2.8379039642403e-09	1.25867196426349e-07
"6242"	"Nedd1"	5216	1.20260588353118	5.81024828079897	165.672892130852	2.83978218975775e-09	1.25867196426349e-07
"4994"	"Klhl3"	7408	-1.90796110736323	4.07438802486186	165.365701537456	2.87496012424907e-09	1.26117179750587e-07
"960"	"Atl2"	11267	1.41005501858369	5.00861419886841	165.330441566874	2.87902959636711e-09	1.26117179750587e-07
"8921"	"Snrpa1"	1250	1.16786582394392	7.21275605201756	165.357511654056	2.87590476157855e-09	1.26117179750587e-07
"4835"	"Jpt2"	2606	1.81097937652104	5.96039493264718	164.55644246211	2.97003436949752e-09	1.28109758359399e-07
"6429"	"Nrm"	1687	1.80383528852782	5.7969264047625	164.645424299138	2.95940710271656e-09	1.28109758359399e-07
"8547"	"Shmt1"	3059	1.76245914725803	6.04664110301486	164.826608871709	2.93790155581876e-09	1.28109758359399e-07
"5324"	"Lrrc40"	2831	1.43935466724531	5.16903774685404	164.679400215589	2.95536073197558e-09	1.28109758359399e-07
"9052"	"Sqle"	2748	1.98313682232292	5.99327988656121	164.444589796184	2.98345488632735e-09	1.28166356083218e-07
"9165"	"Stip1"	2173	1.48367282324918	8.36464072157318	164.356147721409	2.99411544234201e-09	1.28166356083218e-07
"7388"	"Prpf19"	6333	1.33142745788671	7.21223271905641	163.890680701592	3.05094192291462e-09	1.301041824552e-07
"9413"	"Tcf19"	1787	2.40304955578953	6.99138412547122	163.288779049168	3.12625632077272e-09	1.30144146367452e-07
"1896"	"Cks2"	694	1.75470258863569	7.43419012711067	163.237263777429	3.13280011241602e-09	1.30144146367452e-07
"7028"	"Pkmyt1"	3129	1.70783505999527	5.49730004364969	163.657748834352	3.07984013970953e-09	1.30144146367452e-07
"10191"	"Ttf2"	5097	1.4366012942675	5.60837957659624	163.742129600531	3.0693357324512e-09	1.30144146367452e-07
"10365"	"Uchl3"	1261	1.24358302419766	6.86883467275736	163.506140486564	3.09881667821475e-09	1.30144146367452e-07
"3084"	"Fam111a"	3287	1.00705903875795	6.76768651020992	163.506944116562	3.09871573869538e-09	1.30144146367452e-07
"1628"	"Cdc123"	2304	0.882319613621924	7.10040506478459	163.307271057947	3.12391115036135e-09	1.30144146367452e-07
"5367"	"Ltb"	1095	-1.36467629337198	8.76715207084979	162.850677005151	3.18240788010543e-09	1.31571474486225e-07
"8784"	"Slfn2"	1664	-0.80928559906429	9.31761207710072	162.788019219714	3.19053229123641e-09	1.31571474486225e-07
"8473"	"Sf1"	4382	1.07618997163556	8.31670681312383	162.398961771981	3.24151092743441e-09	1.33185875989258e-07
"6502"	"Nuf2"	2481	3.13386026188998	6.13639920624292	162.288809878345	3.25611240633815e-09	1.33299321711109e-07
"2594"	"Dnph1"	1106	2.68696277712163	4.90791215707419	161.965586554691	3.29939265409037e-09	1.3361353417176e-07
"4621"	"Il10ra"	3498	-1.8752067389304	4.9899128633845	162.034113090463	3.29016232917159e-09	1.3361353417176e-07
"8401"	"Selenoh"	685	1.58331411398058	7.53200921109856	162.036784736399	3.28980306265337e-09	1.3361353417176e-07
"2746"	"Ect2"	4572	2.8857053842892	5.63537217118662	161.460792677278	3.36830352866136e-09	1.35915272851863e-07
"8033"	"Rnps1"	2295	0.963289986686694	7.02953442653533	161.006850153574	3.43167592881336e-09	1.37977884309217e-07
"3498"	"Gga2"	4891	1.6686045333689	4.16145473204568	160.885232878138	3.44888425972668e-09	1.38176295359441e-07
"9803"	"Tnfsf4"	1609	-4.0601332243886	2.91877298873506	160.738851812727	3.46972711311859e-09	1.38518396593933e-07
"1567"	"Cct6a"	2302	1.30778053502243	8.75560141080222	160.543589129401	3.49775391842312e-09	1.38653921174674e-07
"10755"	"Ywhae"	5715	1.22427884493803	8.57169447612715	160.58907201506	3.49120260974362e-09	1.38653921174674e-07
"4784"	"Itgb1"	4194	-1.56146335062806	8.14121040830175	160.320087143789	3.5301511656954e-09	1.39447164292628e-07
"5196"	"Lbr"	3766	1.31744166068093	9.06067298233748	160.054147505223	3.5691462709295e-09	1.40494575937497e-07
"9478"	"Tfdp1"	3838	1.81714595080721	7.38770945254153	159.63694154419	3.63131499296768e-09	1.42443707981987e-07
"7754"	"Rbbp8"	4105	1.88166943222384	5.5817610667524	159.307949268057	3.68120973971845e-09	1.42754958238622e-07
"5593"	"Me2"	8547	1.14841124809175	7.83656337330673	159.428186371863	3.6628846267781e-09	1.42754958238622e-07
"3542"	"Gle1"	3111	1.12461393429447	6.72563703702435	159.250704900068	3.68997094043694e-09	1.42754958238622e-07
"4184"	"Gtf2i"	10241	-0.975822596626754	7.77259142140998	159.351728096557	3.67452542268664e-09	1.42754958238622e-07
"1891"	"Ckap2l"	3274	3.1021233822728	6.54441643828603	159.119355846154	3.71016375458864e-09	1.4304460119575e-07
"1383"	"Canx"	4289	1.16965676544799	8.82175925934719	158.821080067909	3.75648826985906e-09	1.44336330860318e-07
"4939"	"Kif20b"	5950	2.0053026545851	5.70175531530228	158.147185480221	3.86359657100989e-09	1.46459172542281e-07
"3111"	"Fam169b"	3357	-1.45070169657005	6.59555951316738	158.146083276451	3.86377458208006e-09	1.46459172542281e-07
"7245"	"Ppm1h"	39675	-1.08946947648632	5.69125568728233	158.295680162789	3.83969920390875e-09	1.46459172542281e-07
"8816"	"Smc1a"	4359	1.04865397083536	7.94608387665813	158.324035238653	3.83515517532637e-09	1.46459172542281e-07
"8307"	"Sass6"	4590	1.97923618558074	4.06042470747911	157.591266574194	3.95457828405094e-09	1.48377871900094e-07
"10430"	"Use1"	1294	-1.46720131248745	6.38156328049683	157.515830101729	3.96711133788668e-09	1.48377871900094e-07
"4437"	"Hnrnpa3"	5411	1.21024411399599	8.69941353143658	157.660286769429	3.94315074664173e-09	1.48377871900094e-07
"8742"	"Slc41a1"	4802	-1.173686147602	5.56274716550951	157.523027828522	3.96591355263559e-09	1.48377871900094e-07
"6146"	"Ncapd3"	8737	1.97097122612029	6.14061153033516	157.341014609694	3.99632963915452e-09	1.48484089365022e-07
"1803"	"Chaf1b"	2030	1.8304337622641	6.45965072346588	157.370789274364	3.99133588255073e-09	1.48484089365022e-07
"1622"	"Cd9"	1197	-1.91394455817086	6.71038199674633	157.03563086153	4.04796118405035e-09	1.49416219705046e-07
"10506"	"Vars"	8206	1.7830643532163	8.49706148142818	157.109273293065	4.03544117977419e-09	1.49416219705046e-07
"6819"	"Pdzk1ip1"	1129	-3.5706749746772	3.52801144365713	156.437338791276	4.15133411580785e-09	1.51288352270823e-07
"6988"	"Pik3ip1"	2243	-2.33938657247162	5.71705722006763	156.631317363656	4.11749247213489e-09	1.51288352270823e-07
"2215"	"Ctss"	1450	-1.2480261254733	7.79231798016372	156.43106514249	4.15243390048716e-09	1.51288352270823e-07
"1594"	"Cd3d"	1512	-1.22555759729355	9.87087861335663	156.514764359704	4.13778852983113e-09	1.51288352270823e-07
"1883"	"Cisd1"	965	1.19597877821728	6.3382347803431	156.32483755479	4.17110633197679e-09	1.51478435759338e-07
"1726"	"Cenpl"	2439	1.5051097713701	5.63822212164821	156.215877440307	4.19035855078136e-09	1.51688284773944e-07
"9798"	"Tnfrsf9"	2349	-1.65694839622671	5.7184772796319	155.853708843062	4.25508175546459e-09	1.53537533343014e-07
"9869"	"Tpm4"	2099	1.45995772301642	8.35729369521539	155.638678139254	4.29404861646225e-09	1.54448560140997e-07
"7214"	"Ppa1"	1292	1.38104701339107	6.92772336664368	155.557043903618	4.30894836088183e-09	1.54490893779642e-07
"5944"	"Ms4a6c"	5840	-2.39615806096598	7.27068243989445	155.329351159423	4.35081875460408e-09	1.55496881077247e-07
"2475"	"Dhfr"	5290	2.4928583670084	5.69866076048796	155.036630018491	4.40533008650246e-09	1.56451754302349e-07
"6925"	"Phgdh"	1871	1.70286235682932	8.95999092021952	155.101788850038	4.39312901278665e-09	1.56451754302349e-07
"4813"	"Izumo4"	2276	-2.24135809446185	5.47387623131632	154.509764598307	4.50541726141024e-09	1.59323324624934e-07
"8581"	"Siva1"	782	1.52054799208151	6.08971801736131	154.462659988018	4.51449107793159e-09	1.59323324624934e-07
"7632"	"Rab37"	6512	-1.13839103266602	7.92493449681702	154.126353241449	4.57988269186933e-09	1.61021496665588e-07
"10459"	"Usp37"	7708	1.13000129621666	5.75259982731977	154.068627149751	4.59121517406766e-09	1.61021496665588e-07
"5698"	"Mgst2"	1869	-2.23088638175718	5.51224620412529	153.869276500042	4.63059707551778e-09	1.6189832880801e-07
"9998"	"Trbv12-2"	372	-1.17112192748003	7.63979341142326	153.195466273609	4.76658670129344e-09	1.66136944529912e-07
"6095"	"Naa50"	4778	1.23140690039948	7.18978495793597	153.045427774208	4.79748379830873e-09	1.66697754942468e-07
"10218"	"Tubg1"	1954	1.85475986393021	6.7089223391286	152.783791507776	4.85190956191255e-09	1.68070147224651e-07
"3891"	"Gm42226"	3584	2.49877867534625	7.16278039637398	152.618313573249	4.88669555487588e-09	1.68755885143536e-07
"1106"	"BC055324"	3760	2.52186325209101	4.10359887247191	152.333298717166	4.9472784673342e-09	1.70165334080469e-07
"3420"	"Galnt9"	3070	-2.47487396025579	3.29040898815674	152.284487827306	4.95773934787653e-09	1.70165334080469e-07
"6046"	"Mybl2"	4129	3.81035108401745	6.19060682295193	152.002661535738	5.01863398066887e-09	1.71154456067299e-07
"3071"	"Fads1"	3541	1.64931817673701	4.89439506297359	152.022433840846	5.01433405595284e-09	1.71154456067299e-07
"4343"	"Hdlbp"	7074	1.20611652705669	6.99989472574284	151.940563062761	5.03216601157186e-09	1.71154456067299e-07
"9486"	"Tfrc"	5149	1.55688556077049	6.24334370576307	151.832372759791	5.05584147040185e-09	1.71441756848747e-07
"7144"	"Pola2"	4260	1.65380793981827	6.82953369909384	151.745298753918	5.07498822690135e-09	1.71574226601968e-07
"1892"	"Ckap5"	17608	1.70525202672148	6.74632303275918	151.457002443787	5.13897407028652e-09	1.7321727569846e-07
"10279"	"Uba2"	2970	1.04603212361017	8.29968406365859	151.285528408066	5.17746764469773e-09	1.73643326800965e-07
"7548"	"Pttg1ip"	3355	-0.87907453096445	6.50125824254554	151.263386752581	5.18246205410591e-09	1.73643326800965e-07
"7429"	"Psat1"	6229	1.82837455966113	7.81782562465951	150.942520323813	5.25545843967588e-09	1.75566620515938e-07
"6345"	"Nlrc5"	7915	-1.11264758770481	7.04926805322097	150.872914018633	5.27144794521133e-09	1.75579766175116e-07
"4493"	"Hsp90b1"	2759	1.35253958123123	8.59390728439817	150.481576532775	5.36238203011996e-09	1.78081701755429e-07
"3072"	"Fads2"	2907	4.46104954481916	3.48449655701464	149.857062788674	5.51122631610203e-09	1.82486429019637e-07
"4928"	"Kif11"	4844	2.85692902590117	7.41034956175754	149.321944193401	5.64251796498191e-09	1.83635131818141e-07
"4673"	"Incenp"	3249	2.28753624055977	7.48555242549008	149.485729735881	5.60195831120313e-09	1.83635131818141e-07
"4459"	"Hopx"	1531	-2.13548355026003	4.93888684269196	149.259074144642	5.65817582799793e-09	1.83635131818141e-07
"2329"	"Dbf4"	2517	1.59016894690779	6.12958932914253	149.366626258964	5.63141985570915e-09	1.83635131818141e-07
"6652"	"Pacsin2"	6233	1.24923709655528	5.66616778730056	149.562743680995	5.58300157934009e-09	1.83635131818141e-07
"7672"	"Rad21"	4046	1.14314340787989	6.62569793042125	149.412930725606	5.61994501251516e-09	1.83635131818141e-07
"8476"	"Sf3a3"	2096	1.02101415919716	7.40118592968901	149.251367176882	5.66009866236408e-09	1.83635131818141e-07
"6525"	"Nup93"	16743	1.76547115478749	7.14080459338145	149.18436295564	5.67684715944801e-09	1.83649268163982e-07
"2659"	"Dtx3"	3420	-1.41484605861211	5.63869609371372	148.951267012446	5.73555377046769e-09	1.85016803289184e-07
"4726"	"Ipo5"	5194	1.80730733580247	7.36322945353699	148.782402890977	5.77851543675763e-09	1.85870076534336e-07
"10324"	"Ube2t"	1134	1.47650659003982	4.6097067909367	148.337377380423	5.89350455101481e-09	1.8813962023804e-07
"5292"	"Lpar6"	2468	-1.4198836259036	5.19716622512286	148.213755137932	5.92590824289641e-09	1.8813962023804e-07
"2849"	"Eif5a"	2097	1.15063937033158	9.90662807456984	148.424826120551	5.87070452931896e-09	1.8813962023804e-07
"4413"	"Hmbs"	1757	1.11809156892357	6.39417555593835	148.188202036861	5.93263147846015e-09	1.8813962023804e-07
"3386"	"G3bp1"	3139	1.02556064416159	9.47112907077493	148.247276221317	5.91710172547248e-09	1.8813962023804e-07
"6178"	"Ndc80"	2201	2.46037419712107	6.28446722700298	147.983549081425	5.98679208150399e-09	1.89323891161719e-07
"7878"	"Rfwd3"	4443	1.68009051203125	7.12680983939318	147.908683943884	6.00674543500518e-09	1.89422801420976e-07
"1311"	"Bysl"	3854	1.29549806379295	5.59397737226791	147.687226240959	6.06621430072801e-09	1.90763800551944e-07
"855"	"Arl8b"	2928	1.00085326569952	6.68954936540577	147.570043466368	6.097953093523e-09	1.91227732386858e-07
"10413"	"Uqcc3"	831	-1.03043682578831	6.16397561499319	147.162716251964	6.20975841315553e-09	1.94192945042514e-07
"8011"	"Rnf26"	2271	1.69037781163403	5.90770220149073	147.095000431473	6.2285709674126e-09	1.94241695155488e-07
"9004"	"Spc24"	1612	2.58388315646171	6.77826974598428	146.940982994725	6.27160185609651e-09	1.94965524154093e-07
"5971"	"Mtbp"	5879	1.57186275377517	5.04291432371159	146.88823381552	6.28641723822488e-09	1.94965524154093e-07
"2652"	"Dtl"	4823	2.85624924753063	6.08507098992334	146.044724828017	6.52883168095003e-09	2.00824008371955e-07
"2423"	"Decr1"	2965	-1.19022779555038	6.03211661841264	146.096086184865	6.51377008690148e-09	2.00824008371955e-07
"5012"	"Kmt5a"	3884	1.16505312080783	5.79034249154373	146.052163690776	6.52664779669321e-09	2.00824008371955e-07
"5173"	"Lancl1"	4546	-1.09604402454477	6.39297130351608	145.914095486906	6.56731757190471e-09	2.01457387532706e-07
"2528"	"Dlgap5"	2964	2.3556066390588	5.91565912049098	145.721272089568	6.6246004144791e-09	2.0266236811469e-07
"3056"	"Ezh2"	4786	1.37629662942164	7.69382742091112	145.450575464346	6.70598069058526e-09	2.04596017925769e-07
"8632"	"Slc25a10"	4000	1.69336810187862	5.11286620049152	145.172689912213	6.7907093799374e-09	2.05510231718643e-07
"1770"	"Cep89"	5456	1.68020212651096	4.87531350339019	145.24958181375	6.76714320211139e-09	2.05510231718643e-07
"9555"	"Timm23"	1162	0.889665077418396	7.19642959583338	145.201660976045	6.78181923451607e-09	2.05510231718643e-07
"10788"	"Zbtb4"	8457	-3.19727685354626	3.46069185098644	144.76747713393	6.91645643006243e-09	2.08754601848908e-07
"6402"	"Npm1"	3519	0.828003383441837	10.0755218354379	144.607017274252	6.96698270353432e-09	2.09717356353982e-07
"4242"	"H2-T22"	3079	-0.796940077732045	7.07283593768364	144.32482828151	7.05686327495409e-09	2.11856444665155e-07
"4723"	"Ipo11"	4352	1.4469255627512	4.66155924488996	144.033796405231	7.15094722953506e-09	2.14110010399217e-07
"9879"	"Tpst2"	2894	-1.04197968661757	6.79345469404696	143.525245354893	7.31880226779812e-09	2.18554578065971e-07
"4652"	"Il7r"	4314	-1.8893512828639	4.72012449366617	143.321657036089	7.38725478739339e-09	2.19434602629221e-07
"8246"	"Ruvbl2"	2280	1.27439063978326	6.88278949563715	143.345469035052	7.37921091961655e-09	2.19434602629221e-07
"1887"	"Cit"	13238	2.27665077460207	6.00656148086555	143.060756217808	7.47604662908862e-09	2.2148771829021e-07
"3027"	"Exo1"	5875	4.10087939545384	4.67085931055964	142.931223611883	7.52058157583069e-09	2.22222329083207e-07
"4727"	"Ipo7"	4722	1.4286790478424	6.20229735891968	142.442945314327	7.69119694232157e-09	2.26077010905108e-07
"850"	"Arl6ip1"	2135	0.86320985688241	9.56840085558803	142.492326580404	7.67374302744527e-09	2.26077010905108e-07
"1129"	"Banf1"	1209	0.853113323170961	8.16782495258142	142.087742390447	7.81808566313402e-09	2.29208355196778e-07
"2590"	"Dnmt1"	6326	2.57436451040607	8.52152292950603	141.330842904389	8.09651160018158e-09	2.31010199074627e-07
"1895"	"Cks1b"	757	2.2063118795196	7.89731906706683	141.505039080454	8.03144592316723e-09	2.31010199074627e-07
"6702"	"Parp8"	9566	-1.73489873283908	4.289919771117	141.44461156617	8.05394904765154e-09	2.31010199074627e-07
"8548"	"Shmt2"	2305	1.56131183831204	7.18308753196774	141.326736423375	8.09805268188120e-09	2.31010199074627e-07
"4134"	"Grcc10"	558	-1.50689203485282	7.84736162587966	141.802325906363	7.92177476540515e-09	2.31010199074627e-07
"4449"	"Hnrnpm"	2532	1.26074178221342	8.81239140745876	141.371264762211	8.08135989254012e-09	2.31010199074627e-07
"5007"	"Kmt2a"	17793	-1.13593717114046	6.13527557368258	141.307540349234	8.10526102633486e-09	2.31010199074627e-07
"3068"	"Faap24"	1788	1.08252174968413	5.51264019788598	141.627049149483	7.98622756846518e-09	2.31010199074627e-07
"4406"	"Hjurp"	8504	1.07239097626683	7.62497475861526	141.720463310231	7.951803233276e-09	2.31010199074627e-07
"7467"	"Psmd2"	3417	1.06966606351248	8.64354007113933	141.514821620759	8.0278096608559e-09	2.31010199074627e-07
"7915"	"Rhoh"	6083	-0.870851152583589	8.19305936069021	141.547822175103	8.01555687587785e-09	2.31010199074627e-07
"6716"	"Pbk"	1712	3.08663760478316	5.3947229728506	141.198399783015	8.14638377911498e-09	2.315959307709e-07
"9191"	"Strap"	2644	0.907163429932126	7.55092075980949	141.091737112976	8.18680275964336e-09	2.32158754327619e-07
"9421"	"Tcn2"	2260	-1.97719984880779	4.16538027569053	141.004669397301	8.21996584454355e-09	2.32513506225807e-07
