"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"2434"	"Ddx20"	2710	0.389682146956785	5.08889625880384	8.72608531680456	0.0101957117717861	0.0553210793605946
"10444"	"Zkscan14"	1981	-0.508803583638791	4.3378830327881	8.71860494261256	0.0102215976881754	0.0554329162552753
"4322"	"Il16"	4989	-0.176650569687237	9.54319386908421	8.71505066313752	0.0102339238370558	0.0554711395190593
"9522"	"Tvp23a"	3301	-0.91159456701146	1.18932436300297	8.70712951057542	0.0102614558391523	0.0555917014791188
"1237"	"Bcl2a1b"	764	0.275699146687708	7.31686792294631	8.69627408026281	0.0102993253797528	0.0557681142407014
"6329"	"Pdzd2"	13413	-0.988129402468808	1.32234418866018	8.68430626490419	0.0103412622335491	0.055908062270764
"8861"	"Telo2"	3531	0.357241929137256	4.92900120634338	8.68399119426051	0.0103423689385472	0.055908062270764
"5174"	"Med22"	3466	0.291136397261836	6.13905591220974	8.68282990911991	0.0103464492023441	0.055908062270764
"5280"	"Miip"	1813	-0.28322567734026	6.32513522232569	8.68432386747781	0.0103412004074514	0.055908062270764
"400"	"Abhd11"	1699	0.272827970326923	4.81269417600201	8.67892061325709	0.0103601984461923	0.0559535897582122
"8792"	"Tbc1d30"	5695	-1.25809646619982	2.24889067533269	8.67153878023279	0.0103862182643608	0.0560653076314493
"3979"	"Hax1"	1158	0.306618204584776	5.76597223766886	8.6663013783723	0.01040472495294	0.0561363753877819
"5254"	"Mgea5"	4797	-0.320349700131084	7.5356205917938	8.6647525395137	0.0104102051488024	0.0561371247377697
"8765"	"Tars2"	4440	0.316695959233107	6.22446135153099	8.65696066689871	0.0104378253210844	0.0562407244396416
"5813"	"Nfatc3"	6014	-0.230660126470989	7.55179884218367	8.65631459794767	0.0104401192561123	0.0562407244396416
"7336"	"Rere"	7458	-0.499914110368111	5.22322081275585	8.65188397086023	0.0104558663168468	0.0562966982531046
"8870"	"Tesk1"	3620	0.602555290887053	3.04981687155436	8.64790949500137	0.0104700154396639	0.0563440154996762
"7876"	"Sept1"	1453	-0.243895966617883	8.54318879370831	8.62207613258017	0.0105625216560863	0.0568127444244968
"6685"	"Polr3f"	4160	0.293864239029947	4.73562155482655	8.61699067507042	0.0105808428178638	0.0568530971450656
"8498"	"Srp72"	3605	0.178601673359831	7.2701982248196	8.61704151435815	0.0105806594802245	0.0568530971450656
"21"	"1110012L19Rik"	1057	-0.348588896372588	4.45318211166876	8.61299605171149	0.0105952597563896	0.0569014716605286
"6746"	"Ppm1g"	2165	0.267968069544731	7.92085984355596	8.60947312960143	0.0106079930691582	0.0569407595285252
"7466"	"Rnf181"	1383	-0.198249075111098	6.47492836103187	8.60746146447741	0.0106152719758304	0.0569507444951394
"2719"	"Dut"	2512	0.320433993896579	7.93388673990721	8.60279469585415	0.0106321801450225	0.0570123537368299
"7859"	"Sema4a"	3449	-0.661188810693272	4.82382253979309	8.59608707604924	0.0106565369048005	0.0570847109426365
"1885"	"Chmp1a"	2171	-0.200494991556511	7.77633215408673	8.59736009049187	0.0106519093863429	0.0570847109426365
"1161"	"BC017643"	2590	-0.207768514207638	6.7257487826694	8.58784089725011	0.0106865686451682	0.0572164220380632
"10407"	"Zfp945"	6618	-0.440668687791981	4.41075395059396	8.58140062264499	0.0107100913002863	0.0573131667851371
"8119"	"Slc29a2"	2473	1.35158570133521	0.765195247115072	8.57955506116655	0.0107168430792766	0.0573201123476828
"8346"	"Snrnp70"	4100	0.210907458064832	7.26489345432788	8.5750559512593	0.0107333231281839	0.0573526056463379
"10089"	"Zc3h15"	1962	0.199842518511031	6.79268760514858	8.57342919620501	0.0107392890496663	0.0573526056463379
"8757"	"Tap1"	2950	-0.182968143226665	8.43599776243666	8.57407189651416	0.010736931569878	0.0573526056463379
"5510"	"Mt1"	542	0.980565789778552	1.33248908425195	8.56961572088338	0.0107532894790328	0.0573982084431865
"2968"	"Ephx1"	1665	-0.464988727283269	7.38736480426278	8.56625377857688	0.0107656496389675	0.0574241011091584
"8283"	"Smn1"	1404	0.416751845400389	5.24822262192674	8.56532481135605	0.0107690678673788	0.0574241011091584
"7316"	"Rdm1"	1098	-0.304665799253445	5.66800872820823	8.55800993734368	0.0107960274216727	0.057538665416724
"9162"	"Tmem97"	1333	0.569113874455309	5.81982139941436	8.54670955546551	0.0108378289097577	0.0577321752871535
"5749"	"Ndufaf5"	2732	0.318428913300738	4.37785048326149	8.54337764094092	0.0108501896492757	0.0577687402299332
"1756"	"Cdkn2c"	2253	-0.510013124520371	5.53040647061795	8.53655461235713	0.0108755524578913	0.0578707688650069
"3310"	"Fcho1"	3403	-0.197273766127114	8.0223475520576	8.5352619462342	0.0108803652975503	0.0578707688650069
"1702"	"Cdc37"	2456	0.177154187090592	8.15917400054799	8.53249516927846	0.010890674780795	0.0578963034629011
"3350"	"Fkbp15"	4342	-0.214368239954311	6.11290680883004	8.52473999256127	0.0109196319448678	0.0580208957232357
"1658"	"Cd3d"	1330	-0.289740480548719	9.90845030679994	8.51851066095217	0.0109429560053834	0.0581154459911971
"8779"	"Tbc1d14"	5015	-0.293010066031141	6.1389177591634	8.51534648733819	0.0109548253895285	0.0581490984060325
"7633"	"Rptor"	7022	0.344338050363855	4.41154437949366	8.50538716722455	0.0109922815472649	0.0583184649478819
"7156"	"Rabl6"	3155	0.260750789440678	5.6476755198315	8.48723337887354	0.0110609367820106	0.0586531006957274
"6053"	"Nutf2"	1965	0.565600164804181	3.23383189523001	8.47734244336757	0.0110985509193993	0.0588228795576836
"8525"	"Ssbp4"	1475	-0.229729219705853	6.8937159912525	8.47307272047584	0.0111148337458349	0.05887948723222
"2231"	"Ctla2a"	1394	-0.71832915971149	3.68265836436585	8.46291683119478	0.0111536745495569	0.0590554758266213
"4433"	"Irak4"	2824	-0.210333521264534	5.93936466518003	8.46097294031451	0.0111611267093491	0.0590651770973108
"3920"	"Gyk"	4529	0.631170016527182	3.97006208028888	8.4529058501602	0.0111921143418102	0.0591993566846626
"10173"	"Zfp213"	2674	0.418897288908666	3.72677234282216	8.44483517372295	0.011223215021177	0.0593041678595124
"9344"	"Trim28"	3242	0.323963717417888	6.54993069467057	8.44618622733535	0.0112180017461262	0.0593041678595124
"2978"	"Ept1"	6769	0.35815266784368	4.37534239421926	8.44242832462295	0.0112325091866359	0.0593234530409763
"1872"	"Chdh"	5891	0.354109481915619	6.13518872706591	8.43562501390137	0.0112588285207791	0.0594325905340974
"7883"	"Sept9"	4263	-0.195864262228628	8.86023753740492	8.43194346280527	0.0112731006321691	0.0594780560462335
"413"	"Abhd6"	2018	0.426641186096245	4.32756376587321	8.42959117929404	0.0112822305476475	0.0594963587836301
"1427"	"Camk2b"	4166	-1.03440646751081	2.65869330045108	8.42357427929108	0.0113056227444193	0.0595599473903996
"1446"	"Capn1"	3191	-0.229427597950653	6.39048953806606	8.42463780534596	0.0113014839576086	0.0595599473903996
"10101"	"Zcchc10"	1257	0.413312577948462	4.72637399221465	8.41430634933616	0.0113417635947774	0.0596905034457237
"6903"	"Prpsap1"	1868	0.190927552778661	6.6326859147984	8.41522307124775	0.0113381828538377	0.0596905034457237
"8353"	"Snrpd2"	488	0.249968180195215	7.0662880007081	8.40187161266555	0.0113904630081536	0.0599167999077547
"9991"	"Xrcc5"	2556	0.316448154618487	5.76086817589064	8.38942868872693	0.0114394359293919	0.0601443079629359
"8319"	"Snhg17"	3172	0.410271858566047	4.4112707812764	8.38142164210729	0.0114710784547108	0.0602805172795053
"824"	"Aprt"	866	0.192883490037646	7.2595500834932	8.37057897692197	0.0115140878402366	0.0604762934537165
"2143"	"Cpt1a"	4301	-0.433730085873071	5.80618397211296	8.36900936947663	0.0115203293621423	0.0604788519461117
"8982"	"Tkfc"	2256	-0.402105013411269	3.72488551259576	8.36604943788191	0.0115321101047033	0.0605104728908797
"10002"	"Yars"	2874	0.363855097677778	6.32925623097644	8.353009914653	0.0115841739899993	0.0607214623164441
"5529"	"Mtfr1"	3099	0.300256692760724	5.71304577482249	8.35164160506628	0.0115896530358503	0.0607214623164441
"8911"	"Tgs1"	4327	0.299889044917833	5.3700733997028	8.35368701840521	0.011581463805694	0.0607214623164441
"9591"	"Ube2g2"	1982	0.228213247684625	6.4285481301359	8.3356610631972	0.011653864740756	0.0610274630918514
"6013"	"Nudt19"	1922	0.244586688655293	6.29052211634307	8.3312304046586	0.0116717402095907	0.0610906322723098
"9671"	"Ulk1"	5196	-0.407625867525442	4.4907473313355	8.32769430128578	0.0116860292852028	0.0611349764994928
"9740"	"Usp37"	7196	0.248090670346562	5.7705702978266	8.32239858409573	0.011707466539895	0.0612166534001477
"9465"	"Ttc3"	7295	0.269184110988952	6.37905932006067	8.3195870190591	0.0117188662812057	0.0612457904602047
"7409"	"Riok2"	3197	0.292581292833815	5.10462562099613	8.31648096139021	0.0117314749512558	0.0612812135873251
"9457"	"Ttc1"	1432	0.216075264648548	6.13799135234329	8.31069946252464	0.0117549859325627	0.0613735231749799
"8756"	"Taok3"	4536	-0.244731021661564	7.10092934230817	8.30548653162539	0.0117762313679812	0.0614539184098723
"4599"	"Kdm5b"	6300	-0.285474573179163	5.96284052861312	8.29882317537506	0.0118034525470136	0.0615654026149443
"1006"	"Atf7ip"	4527	-0.30082068065859	6.33203018286422	8.29395948566822	0.0118233675279826	0.0616386868646314
"389"	"Abcd1"	3401	-0.257605428853384	6.28111329139518	8.28732153320946	0.0118506100029556	0.0617500798864962
"7002"	"Ptges3l"	1461	0.578828069558893	2.45535190058498	8.27570805106078	0.0118984465719831	0.0619379264346423
"7580"	"Rpp25l"	839	0.243055017729941	5.39096776768346	8.27689849864448	0.0118935328244538	0.0619379264346423
"8652"	"Sumo3"	3221	0.250497667952091	7.61059628718823	8.26955492575968	0.0119238818520153	0.0620396031013272
"6255"	"Pcmt1"	1917	0.2206792590653	6.77462001325338	8.25856982999527	0.0119694471834737	0.0622458633836264
"4450"	"Irs2"	4012	-1.20150084240288	2.52269565646462	8.25205962707161	0.0119965457534324	0.062355932674864
"6496"	"Pik3ip1"	2243	-0.567745642223779	5.86541174655388	8.23539911094233	0.0120662175778525	0.0626870720431192
"9499"	"Tubb2a"	1605	-0.761417777009022	3.76115783558341	8.23354520010156	0.0120739991717447	0.0626965075568365
"9424"	"Tsfm"	1180	0.292654889985501	5.49540841562142	8.22679589353577	0.0121023775978604	0.0628128338535863
"482"	"Actg2"	1315	1.39362163128165	2.61789266987813	8.22083941483052	0.0121274863797397	0.0628933457537371
"9213"	"Tnip2"	1966	-0.429932490244493	4.33151807108574	8.21744388430437	0.0121418266921344	0.0628933457537371
"2577"	"Dnaja3"	2646	0.267896711231373	5.74878066501487	8.21774369772867	0.0121405597060643	0.0628933457537371
"5552"	"Mtmr6"	3837	-0.227870049493252	6.40180467741812	8.21966559139665	0.0121324415670949	0.0628933457537371
"5137"	"Mcoln1"	2002	-0.305726979072684	5.04444847457553	8.21580358048825	0.0121487611767104	0.0628982659937073
"1686"	"Cd96"	2181	-0.321771224991188	7.88221991507599	8.18972950287297	0.0122596066403222	0.0634408989609976
"6586"	"Plin3"	2159	-0.257015974052557	6.1741334521085	8.18362346021197	0.0122857327821178	0.0635448088287687
"9071"	"Tmem176a"	1119	-0.998040122699662	3.1702562819728	8.17544729291398	0.0123208170684311	0.0636636122857475
"4385"	"Inpp4a"	7000	-0.382082677110288	5.02532705181612	8.17636809401905	0.0123168601023656	0.0636636122857475
"7235"	"Rassf5"	3405	-0.195940272241108	8.93317199185444	8.16764386547583	0.0123544097304323	0.063805821261348
"643"	"Aldh2"	4155	-0.414032586864312	3.99484886675886	8.15480642103361	0.0124099032546725	0.0640609446004952
"1812"	"Cep44"	1399	-0.384285152594779	4.21785807616534	8.15258080595838	0.0124195533293368	0.0640792859554882
"10375"	"Zfp84"	5711	-0.275182543120098	4.83742779950713	8.14839776120574	0.0124377140821211	0.0641414990201635
"3477"	"Galm"	2245	0.307599550820735	5.96795336651849	8.14248880941787	0.0124634201093896	0.0642110516420026
"4143"	"Hnrnpd"	6811	0.257645276181589	5.8922225587649	8.14304514835108	0.0124609972269108	0.0642110516420026
"4302"	"Igsf23"	1895	0.40869920056548	4.18123962265746	8.13438360276863	0.0124987803710306	0.0643301575413967
"336"	"AI413582"	637	-0.294498901208096	6.76878886580913	8.13500769132871	0.012496053576255	0.0643301575413967
"1937"	"Ckb"	1478	-0.559845157790736	4.33024131863875	8.1289070108224	0.0125227383959947	0.0643969403072572
"4939"	"Ltb"	1095	-0.306489666692645	8.81264231882387	8.12861665197805	0.0125240100844942	0.0643969403072572
"2715"	"Dusp4"	2427	0.41136772802015	4.96378172708663	8.11383109977295	0.0125889639389286	0.0646992718817307
"9202"	"Tnfrsf8"	1575	0.977234803453611	3.6403588481153	8.10516196539098	0.0126272286873179	0.0648107799485697
"5490"	"Ms4a6d"	1371	-0.653327513292027	3.58317187154791	8.10333109517646	0.0126353271279371	0.0648107799485697
"2394"	"Dclre1c"	6217	-0.347499174630695	4.54929563260936	8.10433806720227	0.0126308722735157	0.0648107799485697
"371"	"Aasdhppt"	2870	0.299148284870279	5.12247429998571	8.10360628076783	0.0126341095241368	0.0648107799485697
"5685"	"Nbr1"	5133	-0.23268846364657	5.84479832013241	8.09736636895054	0.0126617523348087	0.0649146424579707
"6933"	"Psma2"	946	0.211428833342583	9.21571847694383	8.09238593647424	0.0126838657288761	0.0649963085375367
"5004"	"Malat1"	6982	-0.484655317702074	10.5217817781446	8.0901974748351	0.0126935967069666	0.0650144743617049
"5895"	"Noa1"	2303	0.378714407568866	5.18807186651504	8.08771044922058	0.0127046657046178	0.0650394722628025
"5858"	"Nipal3"	5025	-0.395996114513519	4.50211850613461	8.08106743610636	0.0127342863820547	0.0651593718964924
"9494"	"Ttyh3"	4659	-0.473391799106201	4.01821281470809	8.07373310604517	0.012767082173539	0.0652953935006789
"6297"	"Pde6d"	1092	-0.264306492107661	5.18172778598153	8.0678489443271	0.0127934639325169	0.0653984951025061
"7794"	"Scml4"	4745	-0.515482374464881	5.43009355535454	8.05713468601553	0.0128416632288904	0.0655890489008704
"6552"	"Plbd2"	3595	0.220309882440252	5.52742464260126	8.05678897273869	0.0128432219446233	0.0655890489008704
"8463"	"Spryd4"	1568	0.41255708763494	4.01110539539736	8.0452300714747	0.0128954633860718	0.065823856332013
"9546"	"Txnrd2"	1905	0.225389133262544	5.39982114559199	8.04168661132412	0.012911527428778	0.0658738608138141
"2801"	"Eef2kmt"	2140	0.328124371279215	4.67938833817155	8.03846761351876	0.0129261405604173	0.0659164178990713
"2844"	"Eif2b4"	2101	0.255767302167002	6.54868773714821	8.03513693252491	0.0129412807865176	0.065961620303734
"3839"	"Gramd1a"	2681	-0.32222990333415	8.82567291333244	8.03327384113067	0.0129497587364484	0.0659728377702729
"1282"	"Bloc1s1"	550	-0.362153457075099	6.20430022135249	8.01248405658874	0.0130447981736151	0.0664248201573131
"5927"	"Npepl1"	2097	0.303700682793515	6.72554185948538	8.00567359425464	0.013076106689156	0.0665520006310072
"9780"	"Vamp5"	1648	-0.584177233602017	3.98059442164809	7.99355221655502	0.0131320448784304	0.0668043522131186
"2534"	"Dhx37"	4141	0.304166555894623	5.30105312932313	7.98500020897682	0.0131716771635149	0.0669735495832327
"8672"	"Susd6"	5065	-0.237134946084047	6.71281896377224	7.98317798323664	0.0131801396722071	0.0669841721251919
"7495"	"Rnls"	1629	-0.647435598288924	2.81498658860206	7.98001200312005	0.013194857569354	0.0670265602000536
"7192"	"Ramp3"	1221	-0.71459082742962	2.80106213776706	7.97687787279331	0.0132094460884614	0.0670682504298209
"738"	"Ankrd6"	4817	-1.36676602167305	1.25250028510125	7.97148760324901	0.0132345798762636	0.0671519410404999
"7371"	"Rgs11"	2006	-1.06949686437117	1.19179564678926	7.97060338726593	0.0132387080719235	0.0671519410404999
"291"	"9330179D12Rik"	1494	-1.30543711939267	0.647429216543141	7.96659448322739	0.0132574433504698	0.0671739050362726
"8926"	"Thg1l"	3968	0.386691942844771	4.07180656601798	7.96733860262912	0.0132539634590395	0.0671739050362726
"4956"	"Ly9"	2591	-0.182920095401069	7.37778880183314	7.96557505120376	0.0132622124595876	0.0671739050362726
"4598"	"Kdm5a"	10969	-0.197188527805193	7.08436177641131	7.96193301165029	0.0132792668364356	0.0672278875004517
"5532"	"Mtg1"	1595	0.2951902742064	4.62480498981323	7.95927771043154	0.0132917166219684	0.0672585179089495
"3740"	"Gnb4"	2751	-0.483646286718219	3.25706445281345	7.94740578957686	0.0133475449485169	0.0675085165586681
"4531"	"Jup"	5009	-1.24296233519049	0.765286353775234	7.9411190181176	0.0133772183968681	0.0676260535599246
"4414"	"Ipo11"	4282	0.296511468626225	5.57751709860757	7.93567060919965	0.0134029963859427	0.0677237942385856
"3157"	"Fam192a"	1799	-0.215601530880881	6.43650650412997	7.93379955911305	0.0134118620833102	0.0677360261872131
"3031"	"Ethe1"	1485	-0.333984561418222	4.71230936064383	7.92451272668712	0.0134559666772568	0.0678350323377045
"1348"	"Bst2"	766	0.317399803376194	5.18853627078007	7.92491575777732	0.0134540491493656	0.0678350323377045
"8598"	"Stk39"	3247	0.29155114618354	5.2757126036686	7.92423613496405	0.0134572828186597	0.0678350323377045
"5663"	"Nans"	1904	0.250241498754929	6.66972739577758	7.92646094065147	0.0134467004516977	0.0678350323377045
"5165"	"Med13l"	9295	-0.37333568446206	5.21322743846241	7.91712663680527	0.0134911638917943	0.0679732178824344
"5238"	"Mfsd11"	3105	-0.370363209067431	4.29578698434468	7.91421577337228	0.0135050643230452	0.0680106497533325
"8821"	"Tbxa2r"	1949	-0.600704654510443	4.39273048433668	7.91237009574533	0.0135138866686142	0.06801857941364
"4053"	"Hilpda"	1106	0.321109649796785	4.52347546359615	7.91117923237268	0.0135195825304561	0.06801857941364
"4006"	"Heatr1"	6776	0.441737710770577	5.94035268654564	7.90945186199204	0.0135278494138297	0.0680276063824643
"9556"	"U2af1"	974	0.25253206127411	7.32130760213248	7.90044749173961	0.0135710373029634	0.0682121482803183
"8181"	"Slc3a2"	2958	0.280914346259239	6.89859624319266	7.88888219672177	0.0136267419086202	0.0684593964912036
"1236"	"Bcl2"	7738	0.355233760879964	5.71035386851	7.8844181516608	0.0136483136860191	0.0685022812034677
"2916"	"Emc4"	975	0.223741568326717	5.83581701595868	7.88454482912471	0.0136477009944396	0.0685022812034677
"3250"	"Fastkd2"	3205	0.334280359108899	5.15077849805705	7.87508478997899	0.0136935431445405	0.0686637110921376
"7519"	"Rpe"	2630	0.204228495305791	6.31195116355912	7.8751997195841	0.013692985144665	0.0686637110921376
"554"	"Aen"	2580	0.381671232785527	4.73449043749292	7.86852373162856	0.013725441598464	0.0687908398664074
"2346"	"D830031N03Rik"	8311	0.786571450078822	1.97224618056648	7.86477194868494	0.0137437205054439	0.0688496198818949
"1046"	"Atp2a3"	4606	-0.260725196198008	9.25385201321351	7.84233735897591	0.0138536114040176	0.069367058530836
"2852"	"Eif3b"	2966	0.336990191578361	8.50523113466617	7.83838924297738	0.0138730551720167	0.0694313380275691
"2319"	"D030028A08Rik"	2820	0.646553321907263	2.72887354261421	7.83508346652197	0.0138893597685875	0.06947985300707
"10136"	"Zfand2b"	1299	-0.214118923674438	5.93039669488854	7.83338191165653	0.013897760721673	0.0694888036083649
"4328"	"Il18r1"	4781	-1.59366888597249	1.35913305522132	7.82329795816799	0.0139476680006328	0.0696720488054424
