"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"244"	"4933439C10Rik"	1877	-1.32347734394914	1.92767242770406	23.3780791264127	0.000243705798208655	0.010945931363987
"1732"	"Cdk16"	3042	-1.31554701382081	4.43747584785879	23.3975816327192	0.000242769150296125	0.010945931363987
"2484"	"Dennd6a"	8028	-0.731584334336422	4.41986449456304	23.381063231992	0.000243562213585314	0.010945931363987
"9949"	"Wls"	2769	0.68637790374341	3.97237855401034	23.3988979197418	0.00024270608102325	0.010945931363987
"1626"	"Ccsap"	2673	-0.632372209272833	4.1182720011378	23.2528448126734	0.000249819623153476	0.0111727839972044
"3132"	"Fam134b"	3859	-0.53330359332782	6.9724439201162	23.1580192961953	0.00025456545210974	0.0113367919562431
"4317"	"Il10ra"	3493	0.663705041412808	5.03078766890737	23.071878549671	0.000258965969521819	0.0114841026990478
"8715"	"Tacc2"	9537	0.825480362470658	3.28919307926729	22.9349858320863	0.000266138953001098	0.0117034326194207
"8176"	"Slc39a4"	2226	0.694010743598151	5.56046723734438	22.9365452447443	0.000266055975590407	0.0117034326194207
"7203"	"Rap1b"	1937	-1.00585505150042	8.39570889264548	22.8878286499769	0.000268662222782932	0.0117651665060359
"7863"	"Sema4f"	5033	-0.668569685236553	5.33791525239133	22.8662922371279	0.000269823658060297	0.0117669985320071
"361"	"Aaed1"	972	-0.995323046408828	2.97325999005703	22.7765309083719	0.000274726492313671	0.0118250222561139
"7642"	"Rragc"	2606	-0.838079741326886	5.69400933483805	22.7427906783268	0.000276595638340059	0.0118250222561139
"5587"	"Myb"	3777	-0.527683254606725	6.2351855455631	22.7455718052758	0.000276441021492387	0.0118250222561139
"4703"	"Kpna4"	3726	-0.459269460328387	6.6117252890935	22.7443346265506	0.000276509790304136	0.0118250222561139
"7013"	"Ptp4a3"	4619	-0.437482763139658	5.91239266133267	22.7394808176289	0.000276779778782496	0.0118250222561139
"1797"	"Cep128"	4807	0.727915990251719	3.92115902792481	22.6119879153552	0.000283980335774487	0.0120835357448982
"4638"	"Kifap3"	4010	0.942871122530145	2.94515112932757	22.5237787216304	0.00028908736889856	0.0122274975377895
"6106"	"Orc6"	1654	0.577303971664233	6.26951064700475	22.513479345947	0.000289690474491872	0.0122274975377895
"5080"	"Mark2"	5101	-0.527170488188147	6.89187115945586	22.4427279833748	0.000293872522543908	0.0123544008477459
"3480"	"Galnt10"	4701	-1.03387085647682	5.44491061167405	22.3589169656922	0.000298915944668456	0.0125163608703804
"8606"	"Stra6"	3642	2.42426884855953	2.25338070395611	22.2630830977759	0.000304804323543529	0.0127122755573115
"5959"	"Nrp1"	5920	0.936053519944868	6.51025580017935	22.2121963498363	0.000307984733594785	0.0127941484192932
"5472"	"Mrps30"	1590	-1.17722837123356	5.10127131901778	22.1436280199392	0.000312330316933076	0.0128729083567319
"7260"	"Rbm17"	1534	-0.706321178541365	6.56541191165832	22.1520605255409	0.000311792143167782	0.0128729083567319
"8261"	"Smek1"	4594	-0.612767130655984	6.69750753124837	22.1124138818124	0.000314331690694397	0.0129047893328051
"736"	"Ankrd54"	1878	-0.56041417513225	5.78970830462416	22.0202372650615	0.000320327792092097	0.0130997863614317
"671"	"Alms1"	9984	0.837407827667938	3.38226604293337	21.8199354763022	0.00033381304583351	0.0135029209744582
"3145"	"Fam172a"	4070	-0.668327102853442	5.35529880155697	21.8166451899258	0.000334039909929508	0.0135029209744582
"401"	"Abhd12"	1967	-0.365143041848701	5.84414267872202	21.8386810681552	0.000332523893746762	0.0135029209744582
"7191"	"Ramp1"	3022	-0.839152741331414	6.19570685611548	21.7975395516015	0.000335360719701061	0.0135043722760849
"117"	"2310001H17Rik"	769	-0.688573601810881	6.7691236632731	21.7320190223884	0.000339935763438167	0.0135845052233275
"538"	"Adipor1"	3448	-0.38993011298962	7.00138304534661	21.7323511616828	0.000339912392509367	0.0135845052233275
"39"	"1500009L16Rik"	1194	2.01083204960765	3.59903292018314	21.6797235986416	0.000343638505730834	0.0136804571789055
"7848"	"Sec63"	6032	-0.628301293224081	5.24521161352885	21.5876764474774	0.000350268230531482	0.0138917701995693
"7135"	"Rab5a"	2364	-0.961938687800666	4.95776127043762	21.5678865208483	0.000351712602591076	0.0138966144858354
"1615"	"Ccp110"	5008	0.667791862514986	4.3491340428132	21.5378165667773	0.000353920296312156	0.0139314693417257
"9115"	"Tmem248"	3845	-0.764008737092939	5.71287200287896	21.4965171924512	0.000356978266682553	0.0139994088911703
"1950"	"Clcn6"	2910	0.977229529564641	2.25523278764513	21.4395853338488	0.000361243298467998	0.0140098415752718
"3025"	"Etaa1"	4192	-0.885853233035331	4.33018955851255	21.4596457609627	0.000359733876158924	0.0140098415752718
"6713"	"Ppa2"	1383	-0.479009708273596	5.3331717021453	21.4473895645585	0.000360655221184149	0.0140098415752718
"7736"	"Samd10"	2099	-0.567641854063583	5.29303838701833	21.3076474039798	0.00037135285816377	0.0143489652180192
"6626"	"Pnpla7"	4589	-0.605022901477719	4.43321735529028	21.2693001767131	0.000374351458643409	0.0143524255608697
"7502"	"Rock1"	6187	-0.410849723177923	7.49251720457511	21.258265930898	0.000375219406472532	0.0143524255608697
"9285"	"Tpst2"	1814	-0.405097127597348	6.82045184142956	21.2542076843264	0.000375539203543213	0.0143524255608697
"3714"	"Gmcl1"	2944	-0.719353786656281	5.78723727928613	21.2348877154249	0.00037706592399797	0.014358561091372
"6017"	"Nudt3"	2554	-0.874724633716922	5.72477491828717	21.1155354677333	0.000386656074793746	0.0146705969172645
"7366"	"Rgl1"	3887	-1.38824661741466	0.690118719110844	21.0828677033609	0.000389329308787366	0.0147188886163857
"5907"	"Nol9"	3984	-0.791470409995116	5.58221617102235	21.0432317902114	0.000392601125393486	0.0147893828956471
"3622"	"Glud1"	3158	-0.802722248202052	6.46639745627869	21.0135506141626	0.00039507176811944	0.0148293010104832
"3772"	"Gopc"	4317	-0.873061344677815	4.55138679169645	20.9596323349215	0.000399605436421922	0.0148612563266466
"5258"	"Mgst2"	589	-0.801877872836135	5.48343855862241	20.953024405095	0.000400165132296953	0.0148612563266466
"4865"	"Lpcat1"	1605	-0.65955732627313	5.41031017877749	20.9712058823108	0.000398627301349183	0.0148612563266466
"10339"	"Zfp740"	4285	-0.396198939696665	6.51488829492452	20.8652535364594	0.000407684908902452	0.0150872126498759
"1077"	"Atp6v1d"	1410	-0.365847677493445	7.11817680620314	20.8312520268447	0.00041064124215864	0.0151432963336397
"6641"	"Pola1"	5347	0.869409345901688	5.88492537968833	20.7862302320993	0.000414593489265709	0.0152173650023528
"9043"	"Tmem123"	2870	-0.44906955653806	7.06069416452148	20.7754580660874	0.000415545552395362	0.0152173650023528
"2694"	"Dtx1"	3715	-0.893298692918033	7.86903550680509	20.6818472187055	0.000423924960054808	0.0154703171186668
"1127"	"B230219D22Rik"	4652	-0.432049170079174	5.59096408845174	20.6382594438619	0.000427892345291198	0.0155074087896914
"9914"	"Wdr6"	4092	0.398779024335154	7.20322037767553	20.6516629388925	0.000426667855715378	0.0155074087896914
"7243"	"Rbbp5"	3632	0.362814594633985	5.96925677710806	20.6213187493199	0.000429445722887662	0.0155102218128843
"9592"	"Ube2h"	4779	-0.451331241260694	6.24682792421555	20.6008238958555	0.000431333611781823	0.0155250556843389
"8130"	"Slc30a5"	3179	-0.53301327860186	6.04127032480256	20.5682214953132	0.000434356348109781	0.0155804956267365
"1878"	"Chic2"	2550	-1.07914260081431	5.32753259531276	20.4798413170054	0.000442672910632733	0.0157711603076272
"5901"	"Nol10"	2986	0.579537458008283	4.67454048473054	20.4924225777426	0.000441477991626201	0.0157711603076272
"7963"	"Sh2b3"	4616	-0.772687841644652	5.96749791553143	20.3767932135526	0.00045260020723656	0.015981707887491
"4596"	"Kdm4b"	4610	-0.53333601960864	5.10616517878464	20.3868178344479	0.000451623391247802	0.015981707887491
"4234"	"Icam2"	1142	-0.509787330842886	5.46252894143545	20.3712178444486	0.000453144524307546	0.015981707887491
"4457"	"Isoc1"	2563	-0.906279706259904	4.91043734422725	20.3009123354396	0.000460072900338464	0.0160643394769344
"9958"	"Wtap"	6558	-0.387147282154508	6.39513493596642	20.3056411732831	0.000459603113402488	0.0160643394769344
"5708"	"Ncoa2"	8514	0.373632373810185	7.12803961191037	20.3107137068056	0.000459099790695853	0.0160643394769344
"8039"	"Slain2"	4865	-0.849757292299847	5.84034374573942	20.2311096075584	0.000467071628495854	0.0162547113095743
"7708"	"Rxrb"	2768	-0.838461146757852	5.50613822944511	20.2143602949367	0.000468769020577745	0.0162599419348914
"4559"	"Kcna3"	1968	-1.22380771408837	4.32936288993066	20.1632250774523	0.000473994847935212	0.016387124512497
"1639"	"Cd163l1"	3454	-3.97436118464228	0.0389164194022205	20.1335453393284	0.000477058499366013	0.0164389666502846
"3124"	"Fam129a"	3939	0.50107567020194	5.09421506244644	20.1026508959933	0.000480271576915137	0.016495602200582
"9494"	"Ttyh3"	4659	-0.711902025756025	4.01821281470809	20.0342228785806	0.000487476574956673	0.0166572319579896
"1915"	"Chuk"	3500	-0.40273780317629	6.18972629402078	20.0279122298688	0.000488147235305499	0.0166572319579896
"3047"	"Exo1"	5506	1.62300658533505	4.67241176133023	19.9471462439361	0.000496824279622091	0.0167510011120135
"5193"	"Melk"	2914	0.889364084308121	5.92410368095348	19.9787265859062	0.000493410665077001	0.0167510011120135
"7707"	"Rxra"	5466	0.622978216042701	6.17500202612308	19.9284319643975	0.00049885988399786	0.0167510011120135
"10059"	"Zbtb25"	1777	-0.592966078560526	4.34106086738825	19.9283918491173	0.000498864257665102	0.0167510011120135
"7329"	"Relb"	2200	-0.528052252468751	6.36752171521237	19.9408155131804	0.000497511827510076	0.0167510011120135
"229"	"4930558J18Rik"	2052	1.94262706580247	1.3436114504404	19.7987701448923	0.000513228015877787	0.0171556012772948
"753"	"Anxa2"	1374	1.11014589831706	7.65908683336538	19.7903406606742	0.000514178344657264	0.0171556012772948
"3209"	"Fam69b"	1622	-1.19055936318761	1.72375829025953	19.7017406435575	0.000524289492585951	0.0174376030603745
"7499"	"Rnpep"	2301	0.519088024457988	6.61756660830276	19.6593102150428	0.000529211978387323	0.0175457977692453
"3282"	"Fbxo31"	4355	-1.24144770740288	3.56897613361857	19.5456751429558	0.000542657170174118	0.0179349901211634
"6255"	"Pcmt1"	1917	0.342893847681691	6.77462001325338	19.5155435239566	0.000546287456479777	0.0179983735661519
"2892"	"Elk4"	3671	-0.745478291029833	5.52624966402784	19.4578202262496	0.000553319742876	0.0181578230019364
"10242"	"Zfp444"	4331	-0.445322078535872	5.41803388359855	19.4475445309235	0.000554582415187593	0.0181578230019364
"4413"	"Ipmk"	5417	-0.89532514279228	3.25392827505694	19.3589103335395	0.000565611403366259	0.018167928004336
"231"	"4930579G24Rik"	1969	0.710548112419585	5.41393933786762	19.3479585140786	0.000566991473398877	0.018167928004336
"7240"	"Rb1cc1"	7046	-0.657740158929852	5.27679340959491	19.3798203117389	0.000562987117071259	0.018167928004336
"7868"	"Senp6"	4938	-0.531542792912929	5.86291402719118	19.3517454204274	0.000566513840045598	0.018167928004336
"10086"	"Zc3h12d"	4093	-0.456371191385624	7.07963549532299	19.3669328256017	0.000564602900212904	0.018167928004336
"5032"	"Map2k5"	2258	-0.439588197872275	5.49638445937691	19.4256947003056	0.000557278263774338	0.018167928004336
"1604"	"Ccng1"	3487	0.314488711030081	7.09562173728998	19.3842637632947	0.000562431238969067	0.018167928004336
"9397"	"Trp53i13"	1366	-0.406208578355711	4.97894097219743	19.329178529155	0.000569366953158398	0.018188591725516
"4400"	"Ints2"	5922	0.482355844024702	5.28163465621526	19.2668788532244	0.000577329012157376	0.0183870542962849
"9877"	"Wbscr16"	2310	-0.858445025269377	4.55050499570159	19.245061297634	0.000580147356016589	0.0184209930868107
"4739"	"Lamp1"	2255	-0.764348814478527	5.15392475178099	19.2101188635354	0.000584693939100745	0.0184538537536001
"748"	"Anp32b"	1367	-0.758583883754554	7.83034356792857	19.2120190069487	0.000584445655643282	0.0184538537536001
"10204"	"Zfp324"	4289	0.570566152336552	4.06772545209733	19.1879646946722	0.000587597634744409	0.0184899734765381
"6791"	"Ppp2r5e"	4810	-0.535855445237356	5.15699680209972	19.1367146777548	0.000594378189435062	0.0186475067789925
"2424"	"Ddr1"	4006	-1.2060072061833	2.3363426936668	19.0982365929071	0.00059952772544166	0.0187304968301791
"2691"	"Dtnbp1"	1310	-0.886395804820267	4.59399773054501	19.0903626511754	0.000600587767057124	0.0187304968301791
"3024"	"Esyt2"	5541	-0.647997542493797	6.66364219171526	19.0269281783353	0.000609206254955541	0.0189430702354519
"9245"	"Tonsl"	4207	0.574878549900185	5.66590737074629	18.991973616502	0.000614015651860494	0.0190362964632855
"3812"	"Gpr146"	4222	-1.19507583017784	3.54639409567905	18.8945593026392	0.000627649342595914	0.0190817395416901
"1713"	"Cdc6"	4701	1.08556899736438	6.30465585021192	18.8924755541222	0.000627944728993944	0.0190817395416901
"5289"	"Mir155hg"	1263	0.839042966375345	2.57199681152199	18.9446088107508	0.000620601921971227	0.0190817395416901
"7220"	"Rasa1"	5101	-0.790297131507096	5.90115177517815	18.8907428447071	0.000628190473970006	0.0190817395416901
"3109"	"Fam111a"	3199	0.341226363254213	6.78811124369001	18.9257738295801	0.000623243397470308	0.0190817395416901
"3731"	"Gnai2"	2177	-0.329659959018387	9.77713261242033	18.941049906293	0.000621100052400988	0.0190817395416901
"442"	"Acat1"	3373	0.292894020138038	7.11856131460531	18.9411679201862	0.000621083526990745	0.0190817395416901
"2578"	"Dnaja4"	3005	-1.49534873432925	2.51172857798076	18.7879366199254	0.000642969714145683	0.0193077226645734
"2344"	"D6Wsu163e"	2238	0.533564525447531	4.19563210065604	18.799979726465	0.000641218043708663	0.0193077226645734
"5066"	"Mapkapk3"	2816	0.388210055595605	7.36243567634351	18.8240882224819	0.000637727812706873	0.0193077226645734
"8703"	"Syt11"	4567	-0.331361918516066	6.84843215425098	18.7878770298039	0.000642978395109484	0.0193077226645734
"7607"	"Rps25"	684	-0.438395494023299	10.0195580206355	18.7502483319651	0.000648486893186773	0.0194176559754786
"8737"	"Taf5l"	2890	-0.485235682116559	5.82307604776664	18.6890190582193	0.000657565917137458	0.0196335732645304
"5897"	"Noc2l"	2785	-1.22244219883845	6.21299725591244	18.6638932907037	0.000661333490702416	0.0196901274427263
"9437"	"Tspan5"	3168	-1.04024555811573	4.39517737299678	18.6253278390858	0.00066716439318513	0.0198076208259201
"5561"	"Mtrf1l"	2621	-0.972665615485217	3.41043945895559	18.5839141607052	0.000673491418861835	0.0199391403161631
"4814"	"Lig1"	3519	0.836467241661593	7.81733816778758	18.5661405659779	0.000676227799425743	0.0199639162133836
"7132"	"Rab43"	4881	-0.552055131548388	5.81142452962404	18.5116298120726	0.0006846996750623	0.0201010993991754
"9912"	"Wdr59"	5222	0.463561082525408	4.4914437500268	18.5169484171101	0.000683867760171333	0.0201010993991754
"1016"	"Atg3"	2013	-0.494001192136867	6.66276552185972	18.4926499149873	0.000687677871673992	0.0201030116260777
"3960"	"Hadh"	1788	0.372060527896028	6.30463829205191	18.4868537577661	0.000688590312596383	0.0201030116260777
"8436"	"Spdl1"	2510	1.03534401796238	4.71529939827343	18.3836169644919	0.000705075965428815	0.0205272808771658
"1314"	"Brap"	4151	-0.910020027928418	5.24860875675084	18.3449252433893	0.000711370360566764	0.0205398420042766
"6354"	"Pet100"	1193	-0.503465374206654	5.95628098341633	18.3469695491595	0.000711036189862234	0.0205398420042766
"9116"	"Tmem251"	1205	-0.444237995999917	5.95265878103652	18.3499108153173	0.000710555712828901	0.0205398420042766
"8442"	"Spg7"	2558	-0.956288773511444	5.46380607681997	18.2555723126864	0.000726153174326733	0.0209092324991068
"6540"	"Pkp4"	4614	-0.490054836053222	5.2025691123655	18.2258889268802	0.000731141502580658	0.020995347519461
"5316"	"Mlf1"	1161	2.02523924565249	1.34039725027115	18.1857394119049	0.000737951082738366	0.0210146802857898
"8600"	"Stk40"	3861	-0.903947544289832	5.27412525429341	18.1748367567973	0.000739812721764247	0.0210146802857898
"9400"	"Trp53rka"	1868	-0.756907119676976	4.26725993643355	18.2094936921226	0.000733913517069583	0.0210146802857898
"8448"	"Spint2"	1460	-0.391323860459656	7.11008253207446	18.1770414288499	0.000739435839520976	0.0210146802857898
"561"	"Afg3l2"	3058	-0.831252355093224	5.53061354940427	18.119695518626	0.00074931071509999	0.0211700419776906
"7914"	"Setd3"	2725	-0.460111069687921	6.84491809283274	18.121429241681	0.000749009971071113	0.0211700419776906
"3396"	"Foxo1"	5552	-0.363603170930151	6.89477240117351	18.0882339824402	0.000754792295912826	0.0212677400269271
"7727"	"Sac3d1"	1374	-0.544256486350478	4.81419716396523	18.0578796942185	0.000760124419804892	0.0213607156474583
"9928"	"Wdr82"	4313	-0.578380880690582	6.2176302303526	18.0349111194942	0.000764187754929638	0.0214176354781613
"1190"	"Bag1"	1349	-1.25250185752841	6.02240669586998	18.00283394013	0.000769904074434088	0.0214633735339583
"7554"	"Rpl35"	452	-0.398352125113251	9.31635327771614	18.0051455423536	0.000769490505537475	0.0214633735339583
"1733"	"Cdk17"	3643	-0.726728089708762	6.08375866824499	17.8346968711753	0.000800677900449722	0.0222622347453084
"1171"	"BC030867"	2543	0.931746760946912	4.11744545839152	17.7673680427229	0.000813393240739713	0.0225561027972939
"5681"	"Nbas"	7240	0.473815838881583	4.46482046449734	17.7402291503153	0.000818583658283369	0.0226403006541006
"6308"	"Pdk1"	5185	-0.570580232639278	6.82575006553063	17.701015888755	0.000826150327521969	0.0227896061476533
"4622"	"Kif1bp"	2472	-1.07535744995118	4.68744069046293	17.6854331927849	0.000829179359300549	0.0228132855137402
"1175"	"BC049352"	1679	1.00993396288958	3.20014274480708	17.6587187645473	0.000834401796621839	0.0228135752376236
"8670"	"Susd3"	1434	-0.398268264695006	6.73338924313855	17.6727317505577	0.00083165770902022	0.0228135752376236
"3951"	"H3f3b"	1993	-0.306501762130519	10.4954039737593	17.6520982573048	0.000835701852186972	0.0228135752376236
"2627"	"Dnph1"	1106	0.898136542358699	4.92188935635159	17.6165377525661	0.000842724520742856	0.0229456857849933
"2331"	"D1Ertd622e"	2738	-0.460128492545921	4.84552735616972	17.5972389581594	0.000846563957377608	0.0229906645789113
"948"	"Arrdc2"	2346	-1.04429906797362	3.01852433317591	17.5765353888539	0.000850705108590926	0.0230435842559037
"24"	"1110032F04Rik"	2578	-0.762698145616915	3.29476027372716	17.5219536851665	0.000861734005160051	0.0232823249209052
"9263"	"Tox2"	1675	-0.800204427485068	5.67228576002185	17.4519194403662	0.000876125391760053	0.023573998883205
"6768"	"Ppp1r2"	4074	-0.359547399617239	5.82214690403048	17.4476307503402	0.000877015562638741	0.023573998883205
"5053"	"Mapk1"	5700	-0.713483827634499	7.98001860165882	17.4275363307161	0.000881200197855138	0.0236260563251467
"6097"	"Orai1"	1871	-0.89887999708389	5.4356110268358	17.4153898331801	0.000883740751264487	0.0236338811597704
"8557"	"St8sia6"	3159	-1.29739117703019	3.01114133816455	17.3548516936742	0.000896528341422031	0.0238684363644819
"10501"	"Zwilch"	2784	0.717371909026923	4.15359858511354	17.3523866148479	0.000897053507513829	0.0238684363644819
"4733"	"Lactb"	2031	-0.8989617461695	4.00797980806978	17.2732419312886	0.000914102977051881	0.024199552364774
"4364"	"Impad1"	4627	-0.365842386405349	5.45146885138568	17.2833984313516	0.000911894471376169	0.024199552364774
"7977"	"Sh3glb1"	7428	-0.494011218033043	6.14642886387453	17.2608935893065	0.000916796330801227	0.0242098729565852
