"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"8508"	"Srrt"	3024	1.05874171686954	7.84036735527789	101.087671515281	6.69016720204761e-08	9.2639864681845e-07
"1682"	"Cd84"	6253	-0.93523515271604	6.90686225908789	100.946319141647	6.74999736544693e-08	9.33453583037464e-07
"41"	"1500011K16Rik"	811	-1.47708084998796	4.24922013746274	100.892592627078	6.77289780885776e-08	9.35389697386269e-07
"6217"	"Parp6"	2714	-1.36280401031507	4.50312672262798	100.80312576343	6.81122888547841e-08	9.39270843402195e-07
"558"	"Aff3"	7251	-1.03976666043725	6.15383353349392	100.785350314494	6.81887396304353e-08	9.39270843402195e-07
"6033"	"Nup160"	5684	1.38146776571977	6.36298140979193	100.629968125179	6.88612028320085e-08	9.45151240723937e-07
"4694"	"Kmt2c"	16820	-1.09969027298665	5.67475055907918	100.593165481051	6.90215815934518e-08	9.45151240723937e-07
"4438"	"Irf2bp2"	4530	-1.09377628413042	5.97625934350242	100.583153435212	6.90652857160784e-08	9.45151240723937e-07
"4991"	"Maf1"	1749	-0.835598168849903	7.60528010837084	100.613407134254	6.89333198296652e-08	9.45151240723937e-07
"6622"	"Pno1"	1563	0.803280119352711	5.84197121971752	100.655676020789	6.8749424592266e-08	9.45151240723937e-07
"7521"	"Rpf2"	1890	0.854347293201751	6.21434861587508	100.560583264841	6.91639236390593e-08	9.45270269761396e-07
"3584"	"Gimap6"	1612	-1.22471784788338	9.24311409902159	100.518675111254	6.93474997434525e-08	9.46487423509207e-07
"2875"	"Eif4g2"	7760	0.91702230064795	9.96706723866191	100.499178479872	6.94330926285061e-08	9.46487423509207e-07
"1601"	"Ccne1"	1956	2.42118119821666	6.05239706024589	100.42438940212	6.97625447494941e-08	9.49746561291688e-07
"2488"	"Depdc1b"	2530	3.07269334396812	5.26020301643729	100.159812705906	7.09423991122888e-08	9.63313455646196e-07
"7149"	"Rabgap1l"	9489	-0.866236898270792	6.91448965662921	100.177603166342	7.0862355384039e-08	9.63313455646196e-07
"1175"	"BC049352"	1679	-2.8185894376575	3.20014274480708	99.9700259798258	7.18027363482109e-08	9.73737753573802e-07
"3425"	"Ftsj3"	2865	0.84962415768918	6.46793998434655	99.7983014427221	7.25914465022671e-08	9.83165080849004e-07
"1694"	"Cdc20"	1784	2.8328354856073	7.95985395943984	99.7504459892765	7.28129955030625e-08	9.84896502879263e-07
"7168"	"Rad51ap1"	1835	3.07928071811937	5.44270397351466	99.6217718802159	7.34125270755899e-08	9.90494882637352e-07
"3255"	"Fbl"	1159	0.836103389393523	7.24295374315103	99.6211650840858	7.34153676093717e-08	9.90494882637352e-07
"7586"	"Rprd1b"	4603	0.954182194647787	6.17307250216975	99.5213106279114	7.38845159602665e-08	9.93317147164844e-07
"855"	"Arhgap15"	4519	-0.886218105281632	6.9605459349462	99.5370085620688	7.38105363395049e-08	9.93317147164844e-07
"7317"	"Rdx"	4842	0.727251914388516	7.15193090323269	99.5163124890072	7.39080883998961e-08	9.93317147164844e-07
"3464"	"Gabbr1"	4486	-2.1670698358755	2.88621069751697	99.4273522817047	7.43290826102141e-08	9.97699435802491e-07
"1361"	"Btg1"	5008	-2.36506732433057	8.55254247175655	99.3981442070697	7.44679015929704e-08	9.98287813446581e-07
"4635"	"Kif4"	4712	3.1720268758747	6.18198238975188	99.2178099060869	7.53315552091819e-08	1.00857916592166e-06
"2378"	"Dcaf11"	2703	-0.684859464974238	7.1439029209488	99.1861667388652	7.54842736040127e-08	1.00933806053203e-06
"7864"	"Senp1"	6400	1.19865850950658	6.464978694838	99.1046322543685	7.58794082763858e-08	1.01333237736317e-06
"6959"	"Psmd12"	1723	0.81596863767052	7.51943499018303	99.0522722212326	7.61343989204877e-08	1.01544737646488e-06
"3585"	"Gimap7"	1269	-1.64733265241581	6.414916750213	98.9894913038353	7.64414262336258e-08	1.01737753080094e-06
"4662"	"Klhdc4"	2083	1.1744771263979	6.19750969928958	98.9614605056366	7.65789647800085e-08	1.01737753080094e-06
"6533"	"Pkm"	2599	0.942379812432841	10.7360375300386	98.9461477193816	7.66542189564122e-08	1.01737753080094e-06
"6311"	"Pdlim1"	1505	0.702132634552242	7.52427105639214	98.9436873500773	7.66663182106894e-08	1.01737753080094e-06
"4538"	"Kars"	2281	0.720216082735257	7.57397371956919	98.8627451863014	7.70655794641522e-08	1.02138617927899e-06
"1503"	"Cbx3"	1803	0.753569837418539	6.99943679028867	98.7590175106826	7.75807005828821e-08	1.02691834146863e-06
"5497"	"Msi2"	6819	-1.40839023913171	4.4807195708487	98.6756684639254	7.7997461998682e-08	1.03113625862409e-06
"9717"	"Usp10"	3236	0.871497337107768	6.53376328845872	98.6511786665092	7.8120399961419e-08	1.03146407486748e-06
"6986"	"Ptbp1"	3108	0.911452066928237	8.68942143913054	98.5158197532043	7.88038908554165e-08	1.03918305256013e-06
"367"	"Aars"	3715	1.1384050288249	7.08376604130421	98.4219249238613	7.92820109689773e-08	1.04287100786477e-06
"741"	"Anks3"	2483	-0.883216806570447	5.18094527923653	98.4360559863942	7.92098437114536e-08	1.04287100786477e-06
"2741"	"Dzip1"	5887	-1.71102095954548	4.63207185954971	98.3938014976291	7.94258600729571e-08	1.04345723670847e-06
"1595"	"Ccnb1"	2316	3.15618601923105	8.10513995443737	98.3156326693555	7.98272512725009e-08	1.04351294884824e-06
"1785"	"Cenpk"	2192	2.46293328367185	5.14030399826189	98.3445542161196	7.96784726074257e-08	1.04351294884824e-06
"4222"	"Hyi"	927	-1.82409258639457	2.98940439111457	98.3199464706386	7.98050400871496e-08	1.04351294884824e-06
"2867"	"Eif4e"	2882	0.830463349843539	7.79183406192235	98.3503875523833	7.96485029539691e-08	1.04351294884824e-06
"2476"	"Dennd1c"	2521	-0.839992342190541	7.33847889868322	98.1549723288046	8.06595053688839e-08	1.05308248624468e-06
"5398"	"Mre11a"	3004	1.05615872424505	5.51820680393779	97.856525962745	8.22318860354043e-08	1.0721316277185e-06
"596"	"Ahsa1"	1320	0.782961305254886	7.17279523417997	97.8395120391815	8.2322571224437e-08	1.0721316277185e-06
"4339"	"Il2ra"	4428	3.05916396769597	4.85743571970461	97.7394642028824	8.28581416051317e-08	1.07777112409645e-06
"5917"	"Nop58"	1976	1.0100800465743	7.44595622509785	97.504156622003	8.41334912947507e-08	1.09300740853873e-06
"8652"	"Sumo3"	3221	0.870677099522211	7.61059628718823	97.4336242201859	8.45201159582045e-08	1.09667459101325e-06
"3092"	"Fads2"	1508	4.43893852773535	2.6122581910363	97.2652678136909	8.54511711860878e-08	1.10738817406385e-06
"3863"	"Gsdmd"	1776	-1.16823824361162	5.8539325528457	97.2337134167354	8.56269721297742e-08	1.10829984862553e-06
"4620"	"Kif18b"	3336	3.32047632508038	6.41709863210279	97.1743865818509	8.59586197858431e-08	1.10985883777544e-06
"8403"	"Sorl1"	6938	-1.8108046410846	4.44414438031873	97.1910368500491	8.58653943595359e-08	1.10985883777544e-06
"9558"	"U2af2"	2202	0.712290691208671	6.92027715442883	97.1534664385016	8.60759158377603e-08	1.1100096631348e-06
"6517"	"Pisd-ps1"	2856	-1.73064946077344	6.76160131637694	97.0357574495939	8.67393002232903e-08	1.11719368302302e-06
"1909"	"Chst15"	4265	-2.01370444812536	3.78226208003094	96.9428399665223	8.72670784613112e-08	1.12261566049985e-06
"3173"	"Fam210b"	3605	-1.6027212829738	4.41419902187401	96.9082165992883	8.74646763468719e-08	1.12378208851543e-06
"5182"	"Med30"	871	0.711885288062138	6.23473174650946	96.8153018359104	8.79974705418887e-08	1.12924714944475e-06
"3027"	"Etf1"	3705	0.76323495035233	7.6187728654202	96.74138574688	8.84239627111252e-08	1.13195596600965e-06
"1631"	"Cct5"	1769	0.744110873829402	9.33480893642622	96.7526438914382	8.83588520631977e-08	1.13195596600965e-06
"10436"	"Zfyve28"	3980	-2.22871294731332	3.61001572047162	96.6721721628465	8.88254570276716e-08	1.13571235202047e-06
"8764"	"Tars"	2636	1.069814691566	6.93933476931133	96.650827453648	8.89496920283516e-08	1.13591891034991e-06
"4183"	"Hsd17b11"	1699	-2.10315120343636	3.12484301330782	96.6153256507679	8.91567657000669e-08	1.13718156250935e-06
"5881"	"Nme1"	1235	0.872135770936453	9.0557530265699	96.5904237180415	8.93023404296124e-08	1.1376576944427e-06
"4624"	"Kif20a"	3905	3.01472633485854	6.76981661024188	96.4365467522738	9.02079206602603e-08	1.1471960250231e-06
"3555"	"Gfm1"	2598	1.28237185048403	6.00650735640703	96.4261684817609	9.0269373234453e-08	1.1471960250231e-06
"2284"	"Cxx1c"	952	-2.29448425976623	3.32920304875055	96.2679007204308	9.12124523517654e-08	1.15778124905441e-06
"3156"	"Fam189b"	3059	-1.18760445241227	6.93165835512324	96.2439105086252	9.13563812682821e-08	1.15796512503379e-06
"4927"	"Lsm3"	631	0.675651518652076	7.34011862942602	96.2287793543394	9.14472934137057e-08	1.15796512503379e-06
"7638"	"Rqcd1"	3266	0.989038474914361	7.37420067581426	96.1620353066412	9.18495416123046e-08	1.16165906419413e-06
"6775"	"Ppp1r8"	2042	0.82292369124144	6.24940023053321	96.0910724796781	9.22794270078777e-08	1.16569324261153e-06
"1602"	"Ccne2"	3220	2.57304256627905	3.51002237928216	95.9894003620243	9.28993455020461e-08	1.17211539162846e-06
"9992"	"Xrcc6"	2113	0.957171258359837	6.66104498736695	95.7554526840476	9.43438752242722e-08	1.18656032006932e-06
"9460"	"Ttc17"	4591	-0.898491008256279	5.52400640919643	95.7771078311422	9.42090947585608e-08	1.18656032006932e-06
"6731"	"Ppid"	1728	0.724936379111564	7.13443185668096	95.7491868906799	9.43829141368177e-08	1.18656032006932e-06
"5959"	"Nrp1"	5920	-2.06290032378495	6.51025580017935	95.6528637327549	9.49853751304702e-08	1.19270763754031e-06
"5974"	"Nsun2"	4279	0.951978731686409	7.75702789966348	95.6316242872306	9.5118807569169e-08	1.19295783717418e-06
"7370"	"Rgs10"	875	-1.28845641509504	8.69350152083574	95.5903669147324	9.53786090459772e-08	1.19479044228036e-06
"4627"	"Kif22"	2064	2.78466912577822	7.0528141354961	95.4934176161734	9.59922946848544e-08	1.19961833191179e-06
"3967"	"Hars"	1989	0.882486599250433	7.09547590114593	95.5033458453842	9.59292431058154e-08	1.19961833191179e-06
"6407"	"Phactr2"	8913	-1.56800477993137	4.35524136620736	95.4314222508464	9.63870801620133e-08	1.20312139252109e-06
"6661"	"Polq"	8552	2.55606306121696	4.09308737197131	95.3541111925357	9.68819890673983e-08	1.20786441885926e-06
"3343"	"Fignl1"	2974	3.42035306498343	6.71515262414315	95.3277171851094	9.70516132352027e-08	1.20854556291704e-06
"4631"	"Kif2c"	3081	3.05257891628978	6.06509739346758	95.2866862127855	9.73159755877887e-08	1.20897269908707e-06
"3581"	"Gimap3"	2145	-0.714047775979128	9.67151991869816	95.2870539225497	9.73136027966009e-08	1.20897269908707e-06
"1934"	"Ckap2"	2601	2.53274744588972	5.742910390601	95.2474367941247	9.75696271176443e-08	1.20926507194156e-06
"4569"	"Kcnq1ot1"	83437	-1.52813666179729	5.13040627581881	95.2594573408328	9.74918637718328e-08	1.20926507194156e-06
"610"	"Ak6"	990	1.13287741015638	4.84788083630537	95.1866136325764	9.79641890812987e-08	1.21272512042927e-06
"3591"	"Gins2"	1038	2.27741461109945	5.57165551552792	95.1077571913947	9.84784416146625e-08	1.21765696631777e-06
"6197"	"Papola"	4508	0.747071116860212	7.97856423800132	94.9466276491114	9.95388164191626e-08	1.22932192780893e-06
"8881"	"Tex30"	1265	1.01174936333802	5.98639175666866	94.8468067062727	1.00202247902305e-07	1.2360629406728e-06
"1178"	"BC052040"	2770	1.25962302976353	4.55523526223001	94.6852520012913	1.01286674438832e-07	1.2479753204597e-06
"2877"	"Eif4h"	2409	0.947257336967432	8.89737223930067	94.4889240646927	1.026225500323e-07	1.26295433353568e-06
"9917"	"Wdr62"	4744	2.75166196970782	4.94676400775098	94.4256633933355	1.03057261121742e-07	1.26682083554328e-06
"9923"	"Wdr76"	4244	1.5886267395993	4.5000042810764	94.2940319746963	1.03968537387294e-07	1.27550066347689e-06
"7092"	"R3hdm4"	1821	-0.709428030896782	7.4507675283069	94.2886349606129	1.04006095965718e-07	1.27550066347689e-06
"7192"	"Ramp3"	1221	-2.2371216676772	2.80106213776706	94.2644559740419	1.04174550722345e-07	1.27607753856859e-06
"3239"	"Far1"	4511	1.04529673978769	6.63135819259154	94.2229573102346	1.0446439633451e-07	1.27813830672374e-06
"2106"	"Cox14"	723	-1.03418447013825	7.16339030870721	94.1147947748058	1.05224179292319e-07	1.28593735390962e-06
"2159"	"Crebrf"	7453	-1.63251458295956	4.62420633465908	94.0535780548301	1.05656981412072e-07	1.28972691595921e-06
"2223"	"Ctc1"	4167	1.3880105337434	5.8099274929033	93.9822361297861	1.06163929044561e-07	1.29291181258208e-06
"1968"	"Cln3"	2627	-0.911803087780897	5.35327627359436	93.9863088181137	1.06134914538219e-07	1.29291181258208e-06
"4790"	"Lemd2"	2596	-1.43474950747806	3.77905987756467	93.9531787537492	1.06371200943075e-07	1.2939367151756e-06
"1471"	"Cars"	3222	1.22673579904781	5.59542485653169	93.7855821599314	1.07575733250421e-07	1.30556692432093e-06
"5953"	"Nrf1"	5342	0.856453740558002	6.867589239831	93.7972699096153	1.07491230220407e-07	1.30556692432093e-06
"5414"	"Mrpl18"	959	0.881905728486105	7.70573595806897	93.6254268604874	1.08741318949907e-07	1.31667196101789e-06
"6808"	"Pptc7"	4611	-0.847503511663306	5.96280153353731	93.6314130118783	1.08697494751986e-07	1.31667196101789e-06
"9187"	"Tnfaip8l2"	1122	-0.821324004902805	6.78615053289805	93.5399810739222	1.09369060293748e-07	1.32274893404752e-06
"4390"	"Inpp5f"	4740	-0.952024969155815	5.94679636807256	93.4761386533528	1.09840783296792e-07	1.32569383601787e-06
"8144"	"Slc35b3"	2214	-0.80776955348228	6.47053447661206	93.4728929826106	1.09864826943061e-07	1.32569383601787e-06
"10023"	"Ypel2"	4902	-2.16513340973094	2.66804233152628	93.3990963309648	1.1041312693228e-07	1.33078206887415e-06
"2171"	"Crlf2"	1360	-1.3402903370116	5.27124825316216	93.3659868832105	1.10660138305212e-07	1.33223144740868e-06
"3247"	"Fasn"	9938	1.50092675839794	7.70718672710714	93.3216801996759	1.1099167130968e-07	1.33469389641275e-06
"6736"	"Ppil1"	1215	1.36695723897555	7.57755415872557	93.1800018100019	1.12059422658968e-07	1.34292420997235e-06
"2511"	"Dguok"	1110	-1.00895440637648	6.14058589155393	93.1918998664207	1.11969305045078e-07	1.34292420997235e-06
"96"	"1810058I24Rik"	1302	-0.91569744938889	6.32036144052899	93.2024465986403	1.11889491560617e-07	1.34292420997235e-06
"3283"	"Fbxo32"	6936	-2.0246307481366	4.40721820091909	93.1343821293739	1.12405719143098e-07	1.34553998655348e-06
"7459"	"Rnf149"	2434	-1.55691619387556	4.88331447741555	93.0697106748075	1.12898727182732e-07	1.34894363731279e-06
"874"	"Arhgdia"	2732	0.77281393447971	9.94756932505168	93.0634276422315	1.12946755550452e-07	1.34894363731279e-06
"6052"	"Nusap1"	2960	2.61115925468983	7.04774238194299	92.918466702473	1.14061344940661e-07	1.35818661794785e-06
"4101"	"Hist2h4"	384	1.42137429708461	5.31695549409225	92.9188445901033	1.14058423163832e-07	1.35818661794785e-06
"4228"	"Iars"	4396	1.0862969333225	7.11757082565506	92.8965773660911	1.14230735939797e-07	1.35818661794785e-06
"4651"	"Klf13"	6396	-1.05770118732825	6.94770710975695	92.8956936733754	1.14237580424919e-07	1.35818661794785e-06
"6955"	"Psmc6"	1564	0.766799987555396	7.37560332069335	92.8283524918123	1.14760536186678e-07	1.36286241279321e-06
"10412"	"Zfp950"	10561	-0.961621754630394	4.63339831714505	92.6348515029095	1.16278457438911e-07	1.37933023440514e-06
"9289"	"Tra2b"	2135	0.802927309532708	8.31163500746551	92.4991369846141	1.17356716536522e-07	1.38898546261132e-06
"6283"	"Pdcd6ip"	5975	0.698567900935658	7.74708748188724	92.5035188041609	1.17321725342864e-07	1.38898546261132e-06
"9541"	"Txnip"	2801	-1.20684920118735	5.87079907136839	92.4642748028568	1.17635533716124e-07	1.39071930186328e-06
"1050"	"Atp5a1"	2431	0.753172046058272	10.3251561621057	92.4299488430095	1.17910799683034e-07	1.3924073086165e-06
"9683"	"Unc93b1"	2266	-0.899941940264822	5.60991728520112	92.3731905577657	1.18367565338941e-07	1.39623244861086e-06
"4358"	"Immt"	2761	1.11806501616162	7.25415816002545	92.2587693482241	1.19294516425213e-07	1.40558897716254e-06
"2921"	"Emd"	1601	0.755425941543347	6.56734744256561	92.1330458082006	1.20322576136422e-07	1.41611452989227e-06
"3226"	"Fam98c"	1269	-0.961073484104044	4.39721318432743	92.1120412624138	1.20495315234132e-07	1.41656125627598e-06
"223"	"4930503L19Rik"	2291	0.964527946961984	4.59744084714728	91.9781766486709	1.21602862127464e-07	1.42798444799961e-06
"1758"	"Cdkn3"	773	2.23173442130803	5.48943474577816	91.9111005054814	1.22162182891117e-07	1.43257704073234e-06
"9465"	"Ttc3"	7295	-0.894559771089669	6.37905932006067	91.8986212009534	1.22266565702846e-07	1.43257704073234e-06
"1478"	"Casp1"	1513	-1.5136413830168	5.32761343844415	91.8618885765583	1.22574404789871e-07	1.43458462621553e-06
"1719"	"Cdca5"	1906	2.6175812030298	5.86273847337053	91.8057108208616	1.23046913382685e-07	1.43691451072447e-06
"9156"	"Tmem86a"	1791	-2.25760567099927	2.56989373182429	91.8186413605845	1.22937971676356e-07	1.43691451072447e-06
"9871"	"Wbp1"	1321	-0.833327997961459	6.14028206821607	91.7602202211249	1.23431053135351e-07	1.43980063091291e-06
"3332"	"Fgr"	3342	-2.08866912244321	3.64085470083413	91.7266146749025	1.23715708258063e-07	1.44152116828408e-06
"3621"	"Gltscr2"	1557	-0.63156170131588	7.90251622880448	91.6999800191899	1.23941847747919e-07	1.44255683259206e-06
"8853"	"Tdrp"	2463	-2.11530874030987	4.5214687642615	91.6610536439525	1.24273196437048e-07	1.44481337893073e-06
"10491"	"Zscan26"	3990	-1.39343126788234	4.69743008048896	91.6235634170672	1.24593274389538e-07	1.4453369909868e-06
"4202"	"Hspa4"	4640	0.86985388633762	7.93838243650553	91.6251222904578	1.24579946600721e-07	1.4453369909868e-06
"5632"	"Naa15"	6090	0.858316700282725	6.67811343972763	91.5802029607846	1.24964641762782e-07	1.4480467309006e-06
"3586"	"Gimap8"	3700	-1.24604416178121	6.66568476426199	91.4887450529864	1.25752088535347e-07	1.45556657544768e-06
"3942"	"H2-T10"	2897	-1.01982025841216	4.89363450105844	91.4604728727403	1.25996652562465e-07	1.45679297957262e-06
"7499"	"Rnpep"	2301	1.11878065848187	6.61756660830276	91.4096299167963	1.26437825772142e-07	1.4602874163354e-06
"5022"	"Manf"	2206	0.76133540602108	6.76962508021709	91.3624089783223	1.26849146464578e-07	1.46342977973953e-06
"4123"	"Hmgcr"	4430	1.53458606635925	7.31153744266693	91.3027208450577	1.27371245708899e-07	1.46623416473224e-06
"510"	"Adamts10"	4070	-0.862089270504903	6.24396240380369	91.3143264884786	1.2726953838092e-07	1.46623416473224e-06
"217"	"4930427A07Rik"	3355	2.28392817828059	5.56462229730252	91.1565098760991	1.28660542941104e-07	1.47638647727684e-06
"8983"	"Tkt"	3229	1.05219217679835	8.50397428219974	91.1645385543283	1.28589361099048e-07	1.47638647727684e-06
"1630"	"Cct4"	1966	0.633480146676035	8.42323582817601	91.1549253151258	1.28674596877791e-07	1.47638647727684e-06
"331"	"A930024E05Rik"	1892	-1.64228429040873	3.0202250489269	91.0897007140449	1.29254613039004e-07	1.48142419088324e-06
"2163"	"Creld2"	1364	1.00989952757464	6.13317846147242	91.0495459476924	1.29613173906958e-07	1.4839155313313e-06
"6629"	"Pnpt1"	2704	1.02930279308584	5.69995245507179	91.0025551794822	1.30034216016977e-07	1.48549957645482e-06
"8513"	"Srsf3"	3041	0.874502700786717	9.15590105914544	91.004089677521	1.3002044217802e-07	1.48549957645482e-06
"3602"	"Glcci1"	6248	-1.39419177857071	3.89370490433416	90.8749219294046	1.31185706603531e-07	1.49677183946146e-06
"2390"	"Dck"	3057	1.20164870578782	7.28274315955853	90.8616874593326	1.31305769360939e-07	1.49677183946146e-06
"9287"	"Tpx2"	4365	3.03567891219017	7.02955016072564	90.6718756838096	1.33041578822935e-07	1.51491548583862e-06
"180"	"2810417H13Rik"	2387	2.99309002624556	8.80997997484411	90.4598224821517	1.35011767545047e-07	1.53402559664697e-06
"1874"	"Chek2"	2247	1.64417159850056	4.05395898768683	90.4747728395975	1.3487177991547e-07	1.53402559664697e-06
"5984"	"Nt5dc2"	1410	3.80246268010325	2.2944621451684	90.3741649858719	1.35817018500208e-07	1.53678240932495e-06
"5335"	"Mmd"	2661	-1.2414687291511	6.10013904693689	90.3720914270806	1.35836579355552e-07	1.53678240932495e-06
